file,f0,duration,label,group,color,number,cutoff,f11,f21,f31,f12,f22,f32,f13,f23,f33,f14,f24,f34,f15,f25,f35,f16,f26,f36,f17,f27,f37,f18,f28,f38,f19,f29,f39
S16_selected_tokens_0049,266.9,0.218,OW,14,Maroon,49,5789,-0.07745996160943758,0.7815838960770618,1.6242075189166396,-0.07558202678523784,0.7384702650235964,1.623864642177467,-0.09261176663004012,0.6740979811069225,1.6221484927945413,-0.09452198688615887,0.6333867960499084,1.6100522678898548,-0.10606057644265299,0.6259724896106809,1.611094839661094,-0.12165543440055959,0.6705455795025541,1.6044734528628162,-0.13949535252889067,0.8259664233517139,1.5750230363557174,-0.1414973551995633,0.9148166772426398,1.576462403282883,-0.16995456001359877,1.0230302618828722,1.5995663276987155
S16_selected_tokens_0050,268,0.218,OW,14,Maroon,50,6895,-0.1118801854959166,0.18403637281658813,1.6879529591076716,-0.1118801854959166,0.1635678219611929,1.7202342431384325,-0.18449271845962567,0.12747367832534895,1.7155518559350833,-0.2582788885188574,0.17239140861970803,1.6978746279512178,-0.31623253102894466,0.2293057712076827,1.6638632525425168,-0.42451430756118747,0.11824284354981884,1.6306999387833239,-0.43252503130726616,0.0361372161142679,1.6255778514366588,-0.3905241073326362,0.3478569150514579,1.6058710771294544,-0.3676514456666444,0.7887239502105388,1.5910976814616768
S16_selected_tokens_0051,258.3,0.208,OW,14,Maroon,51,5947,-0.216376396864848,0.7759950591744955,1.4236891753877483,-0.18658696006274056,0.7775950595158294,1.4787040655737824,-0.1495456883823918,0.7442721876397043,1.5172077523723244,-0.1295450216757219,0.6740979811069225,1.5390954185935266,-0.1236220033726001,0.6033939199258693,1.5509693985475836,-0.10799668546951935,0.5995807599194549,1.583271245212213,-0.10993655028734572,0.5221611609396843,1.6124832466873205,-0.11773386074737768,0.33175749611727756,1.6262623141601642,-0.443306806910555,0.027712566455016407,1.611094839661094
S16_selected_tokens_0052,254.5,0.24,OW,14,Maroon,52,5474,-0.17408679729850984,0.6389116719818784,1.3448327488623653,-0.2696040378759106,0.5425908806716304,1.4398956385529136,-0.2696040378759106,0.5262806312349229,1.5022161204555058,-0.15359427690839222,0.5149109997146244,1.5202553737787987,-0.12165543440055959,0.388777184840821,1.5605142580895972,-0.09452198688615887,0.30647169888860404,1.579334936676407,-0.09452198688615887,0.31666286989479175,1.6086604792170327,-0.1196927252327109,0.2726142982979427,1.6248929199030329,-0.23600625290973376,0.2484844412382543,1.600619883546826
S16_selected_tokens_0053,263.4,0.22,OW,14,Maroon,53,6579,-0.13351328085134284,0.7225503644928688,1.6248929199030329,-0.15765932315656173,0.5076078895296483,1.625920141359563,-0.15562473445877423,0.36006707895838996,1.6276298357408034,-0.178236180845321,0.15912665996122488,1.6320614093816452,-0.1355033312593532,0.1305317846841696,1.6438958670286477,-0.24263611144840347,0.44606661735111786,1.6361347347692812,-0.3355102364548479,0.6343097310485097,1.5494928386632187,-0.4379013883436471,0.854496887009117,1.5379749702970367,-0.6536598775603952,0.969727115251235,1.5095478144975694
S16_selected_tokens_0054,262.6,0.31,OW,14,Maroon,54,6105,-0.10993655028734572,0.05771481675881507,1.6428869548865679,-0.10799668546951935,-0.0297444885697713,1.698829585846485,-0.18031734704914548,-0.05148447520617694,1.7146127417636992,-0.4904722753529853,-0.04965464852910095,1.714299507618617,-0.4990315287486551,-0.0441851727245659,1.7211680953463757,-0.1355033312593532,0.20692721494549104,1.7199227651729787,-0.13152718287971332,0.5002510513039393,1.6479213672650284,-0.24931021853609714,0.8670016472314135,1.5068529139253073,-0.8207139622235617,1.0323673978788124,1.310712334334653
S16_selected_tokens_0055,263.4,0.228,OW,14,Maroon,55,5474,-0.09643586306844298,1.0040903017819502,1.5509693985475836,-0.10412820869159933,0.8611365277790153,1.5387220753000355,-0.09835340919771518,0.8020731865295332,1.551338198109204,-0.1118801854959166,0.666087257360843,1.583271245212213,-0.1236220033726001,0.6231778906796652,1.5696068830181558,-0.1295450216757219,0.6194395685690584,1.5811260888658252,-0.14752752422615423,0.631538366688126,1.5963989838577692,-0.13949535252889067,0.8305257017662324,1.6083122291699823,-0.1255924473598986,0.97433390194408,1.5882587867232525
S16_selected_tokens_0056,264,0.23,OW,14,Maroon,56,5316,-0.07745996160943758,0.7492186115750306,1.6169823025545247,-0.09261176663004012,0.6043449423465734,1.6190519824930512,-0.09452198688615887,0.5117876239323564,1.6224919583654946,-0.08880223821337196,0.3958277428374881,1.6351179578641943,-0.09261176663004012,0.34293079671540205,1.639854096622483,-0.11773386074737768,0.3478569150514579,1.6589086594178335,-0.13949535252889067,0.47460862069060195,1.6664956989458881,-0.13949535252889067,0.6507785387617773,1.6138697287118529,-0.12756678166361635,0.8728325675422068,1.570330733936478
S16_selected_tokens_0057,269.8,0.148,OW,14,Maroon,57,5316,-0.08500716724482071,0.8090689398955604,1.5836283243090268,-0.10219956778519368,0.7343053277243126,1.59745588020417,-0.09835340919771518,0.6642983481181188,1.6016723305831047,-0.09261176663004012,0.6489620078353795,1.5918061476620506,-0.09452198688615887,0.6462310093241479,1.5971037055218895,-0.09452198688615887,0.7334702546068907,1.5789763209293328,-0.10219956778519368,0.881515690115668,1.5746628706756134,-0.10412820869159933,0.9821822090702153,1.5706924630053534,-0.10993655028734572,1.0813345688634683,1.5659797481021522
S16_selected_tokens_0058,266,0.15,OW,14,Maroon,58,6737,-0.2856778627069714,-0.001474054631515287,1.6905228288162553,-0.22287696146794111,-0.022601601057391285,1.701689000026687,-0.18031734704914548,0.0002665898462685945,1.7064365955875571,-0.24708056320882754,0.09794550348614361,1.7026403240242312,-0.3258249307203842,0.0327758684115631,1.6895599014428617,-0.3258249307203842,-0.035135337204647676,1.6515972277114601,-0.18031734704914548,0.3934830758782333,1.6262623141601642,-0.1355033312593532,0.854496887009117,1.5814839346381175,-0.16995456001359877,1.0154972695753273,1.5331051348628497
S16_selected_tokens_0059,261.9,0.138,OW,14,Maroon,59,5632,-0.08311501909278274,1.0452946323802719,1.5811260888658252,-0.09643586306844298,0.9808784279207323,1.577181310574809,-0.1157788259115744,0.841083869227627,1.560879554897312,-0.1118801854959166,0.8067424557132172,1.563432902992549,-0.11773386074737768,0.6416627053537685,1.5590517349769861,-0.12165543440055959,0.5976687134478293,1.5652527397095346,-0.1295450216757219,0.5476337557054922,1.573581594664696,-0.14551342485445318,0.409781457611353,1.557220568012271,-0.24263611144840347,0.6864329392648738,1.5206356742207285
S16_selected_tokens_0060,256.6,0.148,OW,14,Maroon,60,5316,-0.12165543440055959,0.6516855683024207,1.598159857705964,-0.1295450216757219,0.5536518280310547,1.623178535804068,-0.1255924473598986,0.432613499653999,1.665838236726283,-0.13152718287971332,0.2896862821965902,1.682146491181034,-0.1355033312593532,0.26863287299875793,1.6962810021159394,-0.15969805984641017,0.18403637281658813,1.698829585846485,-0.23600625290973376,0.012366996780356132,1.7013716908061918,-0.38539589096571625,0.015797531877145055,1.6905228288162553,-0.6739308419340144,-0.0333351567004998,1.6697765417837962
S16_selected_tokens_0061,251.3,0.158,UW,17,Cyan,61,6105,-0.5795519054066736,0.6534971630007709,1.4963897299200584,-0.30909813691507004,0.723394602618149,1.5164443935566299,-0.3526885729899316,0.719166266508628,1.5053097037425012,-0.34038829490827993,0.6678729721210779,1.545050032392015,-0.3526885729899316,0.6389116719818784,1.5383485925692701,-0.2926465320230651,0.6951513903047548,1.5498621830810837,-0.24042127111885048,0.7895141517530391,1.5465331620669227,-0.2250532408905368,0.8771835533765335,1.5420771576644094,-0.2605336809059464,0.9584500471515156,1.5172077523723244
S16_selected_tokens_0062,252.4,0.158,UW,17,Cyan,62,6579,-0.5920520681709052,0.8493020701320129,1.4566546655782746,-0.5222209736675651,0.6785208100769244,1.426199636957291,-0.513461793577684,0.5385381902210069,1.4253635165072422,-0.5192927138884773,0.679403033336615,1.4468786203066584,-0.49331722748521667,0.7157706775074901,1.4659345385076712,-0.4460205127821508,0.8144764463129528,1.5060816065210831,-0.3777525416531482,0.95644670758334,1.5194943387344582,-0.2696040378759106,1.0532142595183354,1.5225350100243809,-0.22723426683689674,1.1081114888171069,1.5443076418605166
S16_selected_tokens_0063,232.3,0.17,UW,17,Cyan,63,5158,-0.7409753445630116,0.44829131237322883,1.4440091778787059,-0.6876767628386498,0.4691826714046048,1.4072157299969046,-0.6305183489987014,0.4896464980551425,1.4215922989641632,-0.6143105387718482,0.49071202825718085,1.400806821070348,-0.6207621740533362,0.4960227151944183,1.4042300165398283,-0.6305183489987014,0.601489157445215,1.3498067586652294,-0.49331722748521667,0.7106555768407201,1.4574650383940977,-0.43252503130726616,0.9723621628892403,1.4615070810841084,-0.3726892396966015,1.166672964111715,1.5114683067337085
S16_selected_tokens_0064,232.6,0.17,UW,17,Cyan,64,5474,-0.6272557033638853,1.1833265856354265,1.3990908189332592,-0.5489684820345939,1.2137591545128004,1.4529998391748977,-0.48763539401778555,1.21427581688544,1.4771167636532105,-0.4679994195009263,1.2301613674379768,1.4917040516867228,-0.4707810624628035,1.2397743936540362,1.4960000942244998,-0.46522549261820156,1.2850577207080907,1.4842398646060344,-0.45970061668623163,1.3242229055558035,1.5053097037425012,-0.4165672458686558,1.3900331766769085,1.5520753894437327,-0.3982660814862511,1.4427768918324402,1.5670692706359324
S16_selected_tokens_0065,233.2,0.228,UW,17,Cyan,65,5947,-0.43252503130726616,0.9841346991145068,1.4489231926811348,-0.4406004453128123,0.8986589671021052,1.4529998391748977,-0.4961702964676231,0.7183184495862891,1.4525929215700968,-0.45420609736859063,0.7157706775074901,1.4398956385529136,-0.4034608983633552,0.7020718331493283,1.427452508284258,-0.3752176860499601,0.7140685494369601,1.4513711743197746,-0.36014202364451275,0.7259230489715085,1.5072383446489068,-0.3043699957191244,0.8082940464046358,1.552812037727505,-0.27188454057463574,0.9106267269787853,1.5557532163183208
S16_selected_tokens_0066,232.7,0.188,UW,17,Cyan,66,5632,-0.6536598775603952,1.2512889138638528,1.4594881020013508,-0.6305183489987014,1.2096162174632843,1.4570599340741968,-0.573359935158753,1.2080581802745698,1.483450909930002,-0.5340205205987205,1.11782862729404,1.4940496352484436,-0.5310575554680632,1.0831029159202101,1.4913125856414027,-0.5076646758933574,1.07541739183538,1.4928775311877063,-0.4819856614756661,1.1353086325576367,1.4913125856414027,-0.3676514456666444,1.1912862986607413,1.4842398646060344,-0.30673127190480454,1.203369450663664,1.4952203670894786
S16_selected_tokens_0067,232.1,0.19,UW,17,Cyan,67,5316,-0.3258249307203842,0.9604493813729977,1.3125867491290037,-0.2973194377224573,1.0568484246325545,1.3734316595243659,-0.2879953608473347,1.0766036315948861,1.4135838262358256,-0.31147061726870096,1.0047274473912715,1.42578166411944,-0.3828416111606199,0.938233725222795,1.4287038118886128,-0.45970061668623163,0.9293447778055492,1.4320329868319899,-0.5983612373641698,0.9368713271918994,1.4303697847853867,-0.8286505118192986,1.044070642019383,1.3973718670703743,-0.9834654228234196,1.0286429987878298,1.4114656301462345
S16_selected_tokens_0068,236,0.23,UW,17,Cyan,68,5316,-0.7051292127898758,1.1585140937234284,1.3320588525418238,-0.7409753445630116,1.1918147002582407,1.3232969795637253,-0.7086565533078444,1.2044132920945625,1.3357252177854022,-0.6436764335762124,1.2059770140707453,1.3498067586652294,-0.7086565533078444,1.1753030068859305,1.3511590239152431,-0.7016142706824313,1.148083035651842,1.3574455286780642,-0.6143105387718482,1.2209682485564786,1.386995639084284,-0.6570099644456775,1.2836129817137163,1.4619103882079454,-0.9203814473968421,1.262180110629303,1.5454210210811157
S16_selected_tokens_0069,236,0.21,UW,17,Cyan,69,5632,-0.24263611144840347,0.8915516166434534,1.310712334334653,-0.2582788885188574,0.8786296852265325,1.310712334334653,-0.25378449893101784,0.8574532823627194,1.3402893516783392,-0.27646120760204784,0.8290082507921985,1.3878644488696033,-0.3020142820266649,0.7989481839863979,1.4156975450528142,-0.31147061726870096,0.8358187197947258,1.4046570932065805,-0.2856778627069714,0.8721055591495892,1.4110414519850494,-0.25602916878484194,0.9604493813729977,1.4667374289562618,-0.24708056320882754,1.1747658056911687,1.5018287487675321
S16_selected_tokens_0070,234.4,0.138,UW,17,Cyan,70,5474,-0.2973194377224573,0.9867321031721925,1.3283789955834235,-0.29966410468171123,0.952427947988423,1.3320588525418238,-0.3138487396736682,0.9361894314955146,1.3520595192484937,-0.31623253102894466,0.9078236417516692,1.382640231502413,-0.3210172291522806,0.8894095237143995,1.3822036455972029,-0.31147061726870096,1.0091761360119564,1.3921972112803571,-0.2787574198623979,1.0901451985456232,1.42578166411944,-0.2879953608473347,1.216339801106292,1.5026033421447584,-0.3452902655084875,1.2607019137599913,1.5014412269645812
S16_selected_tokens_0071,235.7,0.19,UW,17,Cyan,71,5000,-0.21853855986934345,1.0622750282418458,1.326995550585277,-0.21853855986934345,1.0712544360760692,1.378704079470939,-0.2142188987248268,1.0688678000983387,1.4165417831780944,-0.2250532408905368,1.0682702500357415,1.4220120261476596,-0.2382113254680478,1.054427115943544,1.4220120261476596,-0.24485586818671656,1.0550329929690463,1.4215922989641632,-0.2382113254680478,1.0610716586622129,1.441543085383512,-0.23380603200013184,1.0640773717757055,1.4699425599052098,-0.23600625290973376,1.150838617445089,1.487389473508931
S16_selected_tokens_0072,231.4,0.19,UW,17,Cyan,72,5158,-0.2833657229485924,1.0766036315948861,1.3167913804110354,-0.27646120760204784,1.1172596372360148,1.3186544456914282,-0.2696040378759106,1.141993894224874,1.3769496930560452,-0.27188454057463574,1.156874301063013,1.3934933877418034,-0.2787574198623979,1.1606963095375882,1.4025198835877761,-0.27646120760204784,1.1838592088171263,1.4067897448999416,-0.27646120760204784,1.1965577921542536,1.4336934272300885,-0.26279356887338423,1.2153083414996297,1.4858159090615004,-0.2605336809059464,1.2507910298605376,1.4987243613306624
S16_selected_tokens_0073,231.4,0.178,UW,17,Cyan,73,5474,-0.6671280946112619,1.1431037722522355,1.4897451872013896,-0.45420609736859063,1.1000376271955963,1.4909209662904015,-0.5019009711766076,1.0354605027265533,1.4963897299200584,-0.5795519054066736,0.9300313552441226,1.4818711307704842,-0.4990315287486551,0.8735590477775723,1.4755269381991107,-0.5369922909878779,0.8829555751736553,1.460296182853405,-0.5105590339197219,0.8879789083058798,1.4779107295543872,-0.3452902655084875,1.0267755846130342,1.488960565740972,-0.3258249307203842,1.0724456214462226,1.4905291935135985
S16_selected_tokens_0074,232.1,0.15,UW,17,Cyan,74,5632,-0.7016142706824313,1.294159579950838,1.546162585816619,-0.4961702964676231,1.294159579950838,1.5053097037425012,-0.49331722748521667,1.2821661524282915,1.4963897299200584,-0.4514701175497162,1.271003697287818,1.4866030007983175,-0.48763539401778555,1.2437944995707015,1.4743329082065033,-0.4460205127821508,1.2502928978452559,1.4794967727100214,-0.3879567118273899,1.2690496175258197,1.483845465074201,-0.31862201842632576,1.2739276759792526,1.4940496352484436,-0.2879953608473347,1.273440939537421,1.5316019402919379
S16_selected_tokens_0075,236.2,0.158,UW,17,Cyan,75,6105,-0.6403706454417133,0.9749902852955099,1.4460596194418782,-0.4961702964676231,0.9756462380904303,1.4501479325770301,-0.4514701175497162,0.9710455070044928,1.4619103882079454,-0.4460205127821508,0.9395942696503559,1.4905291935135985,-0.3930981113278085,0.9931962497920823,1.5045372046697087,-0.30909813691507004,1.0428451516699315,1.5130020493656566,-0.2856778627069714,1.0848681414447796,1.5087785836904084,-0.3043699957191244,1.1364259511096293,1.5056957296110278,-0.42984765353654986,1.1672145292481577,1.5674321811824674
S16_selected_tokens_0076,240.4,0.158,UW,17,Cyan,76,5789,-0.691142970815136,1.329300230102744,1.4542195994399734,-0.6403706454417133,1.3130548043680657,1.4529998391748977,-0.6503209762948812,1.2646389267193312,1.4431878225963901,-0.6503209762948812,1.2235303816516456,1.441954523365041,-0.6111002631415996,1.2096162174632843,1.4485146124915893,-0.5672060695843744,1.2116898314774325,1.4554378737023281,-0.5105590339197219,1.2225063160219554,1.470742240075774,-0.4379013883436471,1.225064516444994,1.5091632730584914,-0.6337916743436702,1.228635037963329,1.5160624955187627
S16_selected_tokens_0077,263.6,0.158,UW,17,Cyan,77,6579,-0.3879567118273899,1.0329867847056748,1.497557726938183,-0.4707810624628035,0.9886757383807634,1.4944400315055972,-0.5310575554680632,0.9320882637513002,1.4917040516867228,-0.5672060695843744,0.8500458410848575,1.4960000942244998,-0.5641432800538286,0.8183211261737631,1.5076236268728982,-0.5251578333408746,0.9141195702084834,1.5126188341856466,-0.48480653781730787,1.026152337475378,1.521395841494126,-0.4679994195009263,1.0513922122483903,1.5263228933413178,-0.5281033435706322,1.0616735244643118,1.508393746279463
S16_selected_tokens_0078,266.3,0.148,UW,17,Cyan,78,6421,-0.5672060695843744,1.188640094417468,1.5156804515790636,-0.5826623278210663,1.182260487453429,1.5191136039116593,-0.601530812125449,1.1817270118472853,1.531225788322109,-0.5920520681709052,1.184923604872913,1.531977950824663,-0.5795519054066736,1.1960318915373467,1.536479083705454,-0.5580457001857102,1.2147922124559134,1.5383485925692701,-0.5192927138884773,1.2316853707809523,1.5342310497875715,-0.4990315287486551,1.2327000842114986,1.5285887553379434,-0.49331722748521667,1.2137591545128004,1.5420771576644094
S16_selected_tokens_0079,253,0.098,UW,17,Cyan,79,5000,-0.7016142706824313,1.2337137690423452,1.5240518855522422,-0.47357046455038176,1.2397743936540362,1.5357303004432135,-0.45420609736859063,1.2316853707809523,1.5267008937238193,-0.46522549261820156,1.1976087644002282,1.5168261458040604,-0.443306806910555,1.165046506718741,1.5149159255479407,-0.43252503130726616,1.1617856342640431,1.5037641083807207,-0.42984765353654986,1.1519387275670399,1.5175892133725633,-0.4352095966779359,1.1682967804360427,1.5405873994745418,-0.45420609736859063,1.21582420429157,1.5465331620669227
S16_selected_tokens_0080,257.9,0.118,UW,17,Cyan,80,5789,-0.6570099644456775,1.3297605293053474,1.5630685378946936,-0.5105590339197219,1.3060108682228462,1.5194943387344582,-0.4961702964676231,1.288900184609636,1.5103164540434832,-0.4679994195009263,1.2831309378383908,1.5068529139253073,-0.49331722748521667,1.2812004353083326,1.5010535549302624,-0.49331722748521667,1.2893794561261185,1.5006657325480504,-0.4961702964676231,1.3125867491290037,1.5045372046697087,-0.5019009711766076,1.3543072163062853,1.5357303004432135,-0.4707810624628035,1.3574455286780642,1.5619746453517038
S16_selected_tokens_0081,242.9,0.25,AE,2,Blue,81,7211,-0.4352095966779359,1.580410012931181,1.7338441036915873,-0.36514203406121837,1.5579534372279236,1.680527581972025,-0.27417025585549215,1.546903601041338,1.7029572310146834,-0.03693876420379816,1.5304730596452423,1.7013716908061918,0.13358056753352798,1.5045372046697087,1.6873094584419652,0.13662008355142508,1.4135838262358256,1.6691212337655879,0.10109511238904023,1.3200494703305932,1.6632040567374995,0.09636697119309368,1.3083643642491554,1.6615541636062572,0.05607143101508516,1.2661113196233726,1.658577478755757
S16_selected_tokens_0082,247.7,0.25,AE,2,Blue,82,6895,-0.2120660453637262,1.5946350038625283,1.782122103957378,-0.2207054079544335,1.600619883546826,1.773301111741998,-0.3210172291522806,1.6002688215807845,1.7466647921206482,-0.30909813691507004,1.549123357779651,1.7199227651729787,-0.13949535252889067,1.464326821119574,1.6991477025980144,0.09002780574935887,1.3561017434814504,1.6579147882079797,0.1738544666714681,1.3242229055558035,1.6492596076788653,0.17239140861970803,1.295112868869551,1.6569199282353582,0.08684308968183885,1.2437944995707015,1.671085870939753
S16_selected_tokens_0083,228.5,0.138,AE,2,Blue,83,6579,0.15466568602059994,1.4148525935872502,1.6668242680304948,0.1898083946137099,1.4101925554994361,1.6569199282353582,0.22514776105901912,1.403375315633097,1.6442319450019003,0.23894108319135476,1.3921972112803571,1.6412031693397395,0.2223661180971419,1.3729910338287592,1.6395165438766623,0.16945885519842996,1.342109188395325,1.6306999387833239,0.052776535118232104,1.2936825944898507,1.633760645134605,-0.0208238228113915,1.2611948888747326,1.6341001460714937,-0.060684172104600975,1.235232372219535,1.638841096367024
S16_selected_tokens_0084,230.2,0.168,AE,2,Blue,84,6105,-0.2120660453637262,1.437832505986976,1.6572516582102041,-0.001474054631515287,1.420752315714438,1.6525973944892849,0.16651767660761418,1.399520095608664,1.6296776180263688,0.21817909174292538,1.3712265869660527,1.6145622495151528,0.24440557766343307,1.3181890046776736,1.6034239512796908,0.26730220081305234,1.2700271347102072,1.6090086080282076,0.31666286989479175,1.2482978847147361,1.5995663276987155,0.35520088930721627,1.197083416345067,1.6013216379615898,0.3379802915555459,1.172075462395064,1.6072667507684288
S16_selected_tokens_0085,229,0.168,AE,2,Blue,85,7053,-0.23600625290973376,1.4963897299200584,1.6885960459465545,-0.30909813691507004,1.5022161204555058,1.6885960459465545,-0.1355033312593532,1.5099322081213682,1.6934060600303402,0.05771481675881507,1.4858159090615004,1.6847313068366665,0.11048485273887909,1.4245266963747278,1.6545947320374461,0.0884367155171164,1.3628026843473062,1.6462460443736022,-0.015509372747898986,1.2626723577472907,1.6306999387833239,-0.15156793376315925,1.2230184799255968,1.6224919583654946,-0.23380603200013184,1.1408827829994515,1.609704502280369
S16_selected_tokens_0086,221.9,0.2,AE,2,Blue,86,6263,-0.3452902655084875,1.5060816065210831,1.7177396986580762,-0.33065585799004893,1.5072383446489068,1.7183639184036883,-0.2879953608473347,1.5133851177480464,1.6985113678644845,-0.07745996160943758,1.4767195441842338,1.6694489414532656,0.07238500650660828,1.408492597588987,1.641877023812678,0.18403637281658813,1.310712334334653,1.6162914562403472,0.24167706301022918,1.2265963012734806,1.6034239512796908,0.26463553256613714,1.1682967804360427,1.5960464367009362,0.12900390050611676,1.1436582496714864,1.623178535804068
S16_selected_tokens_0087,225.9,0.218,AE,2,Blue,87,7684,-0.00496445957128433,1.3934933877418034,1.6489252154336507,0.08364819878531904,1.4382454731619552,1.6582461883767126,0.05771481675881507,1.4550319471694557,1.6714129355379255,-0.12165543440055959,1.4505558461050203,1.6562561379687013,-0.1355033312593532,1.4398956385529136,1.652930561242326,-0.09070518835945851,1.367245161666867,1.6327414502103004,-0.04782816400306622,1.2729539660678517,1.604823042099028,-0.1255924473598986,1.225064516444994,1.6079638578025843,-0.3526885729899316,1.1546837196831943,1.6320614093816452
S16_selected_tokens_0088,229.2,0.21,AE,2,Blue,88,7053,-0.27646120760204784,1.5072383446489068,1.6190519824930512,-0.39567875792130014,1.5202553737787987,1.6681374658554544,-0.38539589096571625,1.5251880341311885,1.6924459063319963,-0.1761593369004819,1.5049235288004557,1.657583278176765,0.07561602708805548,1.3969416670207195,1.6361347347692812,0.05935550621627517,1.3172574722395618,1.6296776180263688,-0.1761593369004819,1.2432928692617127,1.6214612075441197,-0.3138487396736682,1.1976087644002282,1.6069180149322877,-0.3802938390818209,1.1341900642083456,1.578617576530866
S16_selected_tokens_0089,233,0.178,AE,2,Blue,89,6105,-0.23161064143669563,1.497946756314807,1.680527581972025,-0.055154204095139825,1.4987243613306624,1.6763061111794029,0.14417869852535148,1.4655328514165102,1.665838236726283,0.20975207558104536,1.3965112818193273,1.6542621193618379,0.22514776105901912,1.3334353152505471,1.6435596760690183,0.20267490520696008,1.28457637292503,1.6435596760690183,0.1883685095557226,1.2462988835493176,1.640866071746795,0.14417869852535148,1.21582420429157,1.6341001460714937,0.060993508220513526,1.1682967804360427,1.6173275468182684
S16_selected_tokens_0090,233.9,0.188,AE,2,Blue,90,6263,-0.2605336809059464,1.5630685378946936,1.7136727448278082,-0.11773386074737768,1.5753830723632074,1.6714129355379255,0.138136384069389,1.557220568012271,1.6592397304355897,0.24984037364939038,1.4932683852087063,1.652930561242326,0.2619617341817353,1.3930615155692525,1.641540153336189,0.2293057712076827,1.2879409519221756,1.634778802358145,0.23206820390359262,1.2245533996436802,1.62933661205546,0.22792168794174383,1.1747658056911687,1.6368120121402434,0.20267490520696008,1.1655889531654573,1.6334210288976845
S16_selected_tokens_0091,112.6,0.22,AE,2,Blue,91,7053,-0.02616666722188743,1.3574455286780642,1.65559190679184,0.08524692014901625,1.3765106151126574,1.6678093280346262,0.051125007079759754,1.372109199556447,1.6730466558816923,0.0020042097448094154,1.3756318804339687,1.6740256084806768,-0.03693876420379816,1.372109199556447,1.6717398931998213,-0.08880223821337196,1.3569978008890757,1.6622144475523326,-0.1002746393756091,1.3480008890999677,1.6717398931998213,-0.2120660453637262,1.3172574722395618,1.67435171316317,-0.29966410468171123,1.2714916211813714,1.67565506948974
S16_selected_tokens_0092,223.7,0.238,AE,2,Blue,92,6421,-0.34038829490827993,1.5300964827249572,1.7133592160589748,-0.3138487396736682,1.5402146128905416,1.745754459786503,-0.33065585799004893,1.533480580709198,1.744843297992257,0.012366996780356132,1.4755269381991107,1.701689000026687,0.15466568602059994,1.4156975450528142,1.6691212337655879,0.15466568602059994,1.348904231528154,1.639178877150509,0.054425340108416265,1.2893794561261185,1.6252354443112456,0.003738815557017716,1.2666016358871799,1.634778802358145,0.16798934721906988,1.256749339444168,1.6542621193618379
S16_selected_tokens_0093,242.7,0.168,AE,2,Blue,93,7053,0.12900390050611676,1.3288397189272096,1.6142160490616346,0.17239140861970803,1.3366397125907898,1.6248929199030329,0.17677417677480278,1.3461917524690348,1.6272881306289877,0.1912462093833378,1.3493555969160926,1.6428869548865679,0.1941156518112903,1.3380098886443843,1.638841096367024,0.20267490520696008,1.3283789955834235,1.6442319450019003,0.18692654823882116,1.3279180598757927,1.6579147882079797,0.1825881466402226,1.3256101890152898,1.6638632525425168,0.20267490520696008,1.3149248376386007,1.6549272341186478
S16_selected_tokens_0094,231.3,0.19,AE,2,Blue,94,6579,-0.31147061726870096,1.51185196298242,1.711161757946651,-0.19924535693466439,1.5053097037425012,1.7289164682202474,-0.022601601057391285,1.4998896362731617,1.7230331875873715,0.09636697119309368,1.4771167636532105,1.7192995180353234,0.13662008355142508,1.4135838262358256,1.670104034827495,0.13965038890060377,1.3516093729433454,1.653596561932944,0.1941156518112903,1.28457637292503,1.6442319450019003,0.23619759724560385,1.2685605003725131,1.6452395017622,0.26730220081305234,1.252781080268548,1.6445679100646942
S16_selected_tokens_0095,229.7,0.18,AE,2,Blue,95,5789,0.01750839628077472,1.1933982318638847,1.3699012057249833,0.10109511238904023,1.2984422417428387,1.4897451872013896,0.13205733799300656,1.333893715441934,1.5236728823261778,0.15466568602059994,1.372109199556447,1.5557532163183208,0.18403637281658813,1.3765106151126574,1.5850553670057144,0.2525467352471331,1.3641375010082335,1.6121363256083852,0.32800514649872703,1.3425636305753796,1.6204293931791458,0.33673882646748154,1.2836129817137163,1.6432233720470153,0.2739379252284513,1.256749339444168,1.6525973944892849
S16_selected_tokens_0096,227.3,0.168,AE,2,Blue,96,5789,-0.26505857550423606,1.2778130621201695,1.4307858447040163,-0.18031734704914548,1.3511590239152431,1.5267008937238193,-0.04782816400306622,1.377827270997404,1.5882587867232525,0.08524692014901625,1.3930615155692525,1.6009708223116137,0.15466568602059994,1.3808927430716986,1.6183625650234834,0.19982995307472873,1.3628026843473062,1.6286542510600306,0.25119446999711936,1.3003397755190305,1.634778802358145,0.26329952702339554,1.2661113196233726,1.6412031693397395,0.2525467352471331,1.2666016358871799,1.6704314206546131
S16_selected_tokens_0097,221.1,0.218,AE,2,Blue,97,7526,0.09794550348614361,1.3773885782946023,1.6638632525425168,0.06262883156124399,1.3926294568025401,1.6628742958111795,0.0054704177212956395,1.399520095608664,1.6782566969734178,-0.022601601057391285,1.4025198835877761,1.6618843600761553,-0.038745449428747136,1.3756318804339687,1.6664956989458881,-0.035135337204647676,1.338922297466806,1.6289954897598102,0.014083735399410102,1.2577389486293349,1.62797142413012,0.03781366244152018,1.2547671782401775,1.6313809057827404,-0.06996928988028017,1.2085777957708022,1.641877023812678
