file,f0,duration,label,group,color,number,cutoff,f11,f21,f31,f12,f22,f32,f13,f23,f33,f14,f24,f34,f15,f25,f35,f16,f26,f36,f17,f27,f37,f18,f28,f38,f19,f29,f39
S01_selected_tokens_0050,243.5,0.348,OW,14,Maroon,50,7053,-0.03985870120313706,0.5344102732919813,1.6480310002855196,-0.09567877130082714,0.4403813236437042,1.6564154415347963,-0.12004736231778512,0.39833973414878177,1.6682272308981263,-0.11815162715288619,0.3171664441049593,1.6799011290509585,-0.09382863201266645,0.279708881570059,1.7025412649301712,-0.13920503635071846,0.3520887164980264,1.7080458659855013,-0.1806719841342197,0.5412899073055177,1.6589811902162301,-0.20516300414251543,0.7420496380702257,1.6415332516280001,-0.3073147157635576,0.9016797836621091,1.5855628732622566
S01_selected_tokens_0051,246.8,0.268,OW,14,Maroon,51,7211,-0.10872648669330331,0.9973624723178265,1.3446828110893385,-0.08279910843716642,0.9199544039055905,1.457776506382336,-0.07551310170623271,0.8490914318951965,1.502585840535148,-0.10872648669330331,0.7492352977310999,1.5178249386395182,-0.10685207189895252,0.7152514449155012,1.5317445773060978,-0.13534402769325915,0.5834821672843775,1.5479816289577597,-0.15087832065544315,0.5626085441416251,1.6506183238504706,-0.16864779116741868,0.5084347868887207,1.6451122370653524,-0.21973141997080603,0.49826175917567017,1.6241071983021387
S01_selected_tokens_0052,244.7,0.338,OW,14,Maroon,52,6421,-0.0882986640032053,0.8220923457437621,1.3892871173260932,-0.10685207189895252,0.6427250008472383,1.475634123782343,-0.12766644679422434,0.5064084437434877,1.5575988001428485,-0.1646716427877788,0.5114666234708407,1.6040060189810514,-0.1666577407594083,0.480726498111145,1.6389222840872781,-0.15873690726796408,0.4457838219270531,1.6441374197663867,-0.20723125720657531,0.30235135831981896,1.6519094796140896,-0.27135578537611327,0.2578430586464968,1.6444624644628947,-0.5067149244584472,0.2746068296861637,1.5737735550242222
S01_selected_tokens_0053,243.2,0.368,OW,14,Maroon,53,7842,-0.10311374978834564,1.0546588171924771,1.5540476600473845,-0.12766644679422434,1.0139833535538676,1.548339474730052,-0.11060442151750305,0.9568249397139184,1.5130181259085536,-0.10685207189895252,0.9105203716722325,1.5163483787551533,-0.1430810101954112,0.8913810314615347,1.5629019767928707,-0.16071124157168182,0.8648060409936669,1.5660704357012838,-0.17664783383449478,0.8257837489757218,1.5831469963322817,-0.21138064075338647,0.9145744312787842,1.5755160193089672,-0.280225023116893,1.1049551317595938,1.5389936123118142
S01_selected_tokens_0054,243.8,0.38,OW,14,Maroon,54,8000,0.1034756236433596,0.7988963936631777,1.7010068162632832,0.05529225560905093,0.7011608678162471,1.7553972750836477,-0.0864621161959036,0.600242336141843,1.664093022433831,-0.14892328581963987,0.540309995419169,1.6736078420751683,-0.15283718514077638,0.5471492990694102,1.713823592260396,-0.15676646328066557,0.5442238947403055,1.7192666053960375,-0.1666577407594083,0.5304576989761571,1.7369026924474822,-0.22183005662772715,0.7299575923051966,1.6237754683272927,-0.27800032809478203,1.0517236815367141,1.639575665358481
S01_selected_tokens_0055,253.5,0.42,OW,14,Maroon,55,6421,0.04408317107433124,1.0824062620729809,1.5734246975289699,0.16097119190322484,1.0078596357033378,1.591405818223583,0.15089191290852266,0.9457751035273336,1.6056966364589584,0.12002980152586407,0.9219644548336152,1.6181191564575164,0.05529225560905093,0.8109356662427958,1.6405549375111645,-0.08462893511424241,0.6185411083943553,1.6293999661986556,-0.12004736231778512,0.5645242535397639,1.6454369651084724,-0.12958032297650846,0.5673909540218398,1.599257027694848,-0.15087832065544315,0.75873655685524,1.5204036838519412
S01_selected_tokens_0056,255.9,0.36,OW,14,Maroon,56,7684,0.040857361825448635,0.9346018029292082,1.6161151477707998,0.13924694871164256,0.741248034820889,1.730661031524007,-0.03287787006179688,0.5274829818594151,1.7318529267783385,-0.11060442151750305,0.4371257591839388,1.7237799273345322,-0.1806719841342197,0.3097863368073366,1.7428111291336483,-0.21973141997080603,0.27076313501160065,1.7363099242025024,-0.17664783383449478,0.2873134809552784,1.7315550861208875,-0.13534402769325915,0.5471492990694102,1.7237799273345322,-0.13341909928367457,0.8272565032919958,1.714732820994045
S01_selected_tokens_0057,255.6,0.328,OW,14,Maroon,57,6579,0.04247156717999001,1.0954339172955034,1.561843588971369,-0.0037412759751420666,1.0709382464813393,1.5433179433748174,-0.04865383265596446,1.0369173701828807,1.5476236550860296,-0.13534402769325915,0.9791972374684512,1.556889580254965,-0.18471239367122472,0.971582987483206,1.567124361672719,-0.2239331068245063,0.9594072523173915,1.5713289929547507,-0.25819770079860227,0.9626257938791891,1.5629019767928707,-0.243062276733502,1.0570007386375577,1.5515543372953333,-0.29142334842692286,1.1634133322461881,1.5353756633581384
S01_selected_tokens_0058,251.3,0.318,OW,14,Maroon,58,6737,0.16097119190322484,0.2656151184941997,1.7684013595068544,0.019632075210166633,0.27588478513165526,1.7681142094689877,-0.11815162715288619,0.3060757574108015,1.7377911865085975,-0.16268948158378738,0.3085510061993437,1.7234796721153414,-0.17865788476251865,0.2885753107757001,1.7174555575119603,-0.23238981684272986,0.26044046270418164,1.7186632871273604,-0.23877961494150046,0.24869864482749904,1.7252798526194892,-0.18471239367122472,0.47551000219225337,1.715641223781721,-0.23026892527359255,0.7905345053360495,1.625101728468647
S01_selected_tokens_0059,244.3,0.32,OW,14,Maroon,59,6421,0.021280880200350794,0.8955132687464458,1.639575665358481,0.0568833458412934,0.8975730017094561,1.6016343424500796,-0.002053511861421775,0.8476505094556837,1.5859075225849857,-0.09198190941950113,0.7516190890863763,1.578644824225381,-0.12004736231778512,0.73319646153334,1.5807252688037874,-0.1257562265381056,0.7275215375073154,1.6033289708847756,-0.1430810101954112,0.6444933479039809,1.6161151477707998,-0.1867387368164577,0.552974558260491,1.5848732180625076,-0.3234627021715397,0.5721506012748279,1.548339474730052
S01_selected_tokens_0060,240.4,0.37,OW,14,Maroon,60,8000,-0.14892328581963987,0.8690493288315331,1.7829377420204944,-0.1666577407594083,0.6444933479039809,1.7950318283998703,-0.170641809774283,0.42068703284077813,1.7010068162632832,-0.1372726685996648,0.29986069700736717,1.6966977914364731,-0.1372726685996648,0.2643239627305798,1.730064550742827,-0.1430810101954112,0.20305313733753838,1.7580116556577172,-0.14697206568837817,0.1822335095551484,1.754524293797302,-0.12384964826752398,0.1624028313746626,1.7419270860526455,-0.35416168906034606,0.5606891577558217,1.7571409546884746
S01_selected_tokens_0061,237.9,0.21,UW,17,Cyan,61,6105,-0.3096056675101133,0.741248034820889,1.574470905122217,-0.29142334842692286,0.7078164664279836,1.5789918657003197,-0.28468931624557836,0.6961399367661478,1.6141071149675552,-0.27578057135646894,0.7144280607602962,1.6171176541204266,-0.2669504919081973,0.7315783382029304,1.6191196567910984,-0.2603787267449622,0.7468458103337188,1.6217827742105824,-0.27135578537611327,0.7258941978479401,1.6087325639046126,-0.26915071281779923,0.73319646153334,1.5643114202961046,-0.27135578537611327,0.9477339680126668,1.5646634709950407
S01_selected_tokens_0062,230.9,0.23,UW,17,Cyan,62,5632,-0.43660535827142066,1.1055123900632315,1.5196675778194395,-0.30274849778397606,1.112728630092974,1.5270043678832934,-0.32113982075540015,1.0914869147087272,1.5379096013655555,-0.31190187977046335,1.0761151346608733,1.5674754236387605,-0.3073147157635576,1.0663139607842256,1.5779503797530285,-0.2936781408140119,1.0315329718916466,1.5796855875456925,-0.2891736286929074,1.0230991869618764,1.5723773942389672,-0.2824546784441626,1.0060151839046902,1.5917484599949674,-0.3073147157635576,1.0452358970579718,1.5479816289577597
S01_selected_tokens_0063,225.3,0.31,UW,17,Cyan,63,6105,-0.280225023116893,0.833857187323348,1.6050207324115977,-0.26256451996494246,0.8655145071940398,1.5765600423723036,-0.280225023116893,0.8633876010395323,1.5941436707209222,-0.2936781408140119,0.8690493288315331,1.5961921521473945,-0.3328085645897767,0.8598326737266087,1.598236445874675,-0.3589693906284497,0.8982586376636377,1.6033289708847756,-0.3328085645897767,0.9273049214649323,1.5872849332710803,-0.3050290004827012,0.9873811043597973,1.5910630590085741,-0.33046389763052275,1.0812653606371896,1.5869407584268638
S01_selected_tokens_0064,225.7,0.298,UW,17,Cyan,64,5632,-0.29142334842692286,1.1717903445842364,1.526638803996934,-0.2824546784441626,1.244183753717758,1.5353756633581384,-0.2869289588390833,1.2427277961686416,1.5458318610212674,-0.29142334842692286,1.2349266839584745,1.552979854286554,-0.2959380287814497,1.2191394789135046,1.5674754236387605,-0.2959380287814497,1.1944717292661604,1.5748193978945189,-0.29142334842692286,1.178027371039784,1.5653672007918527,-0.2959380287814497,1.2211265635216355,1.56043066044242,-0.3328085645897767,1.3125944965378382,1.554758897630709
S01_selected_tokens_0065,215.2,0.318,UW,17,Cyan,65,6895,-0.5095121290795088,1.1924309122313081,1.5695792112309634,-0.5321759886567206,1.0715147815218122,1.4984574803838724,-0.5437034938277874,1.0297317105220065,1.5018364961763666,-0.4710458482517126,0.9690319656916007,1.529924077986628,-0.3833608437526088,0.9299644975006913,1.5346505001646493,-0.3759807364549861,0.8287270917923184,1.5716785821909625,-0.3858330328979971,0.8265203972594941,1.5968740478437793,-0.3565626505978843,0.857693635477859,1.6221151657708974,-0.3565626505978843,0.9942539836475595,1.5903771879254451
S01_selected_tokens_0066,218.4,0.32,UW,17,Cyan,66,6105,-0.43400457657136293,1.496575304033005,1.6811550477105515,-0.4033116301719568,1.5178249386395182,1.6849073973291029,-0.4033116301719568,1.5185624017997839,1.634993005947389,-0.3710907511607937,1.4855882641665765,1.6174515996904022,-0.3858330328979971,1.465579901422597,1.5476236550860296,-0.3662245615096209,1.359917055661187,1.56043066044242,-0.3565626505978843,1.2131544236412521,1.5755160193089672,-0.3422425968231355,1.1618347999531382,1.579338786779255,-0.40836214595802556,1.1027229879756533,1.6063720839685969
S01_selected_tokens_0067,218.4,0.168,UW,17,Cyan,67,6737,-0.4134382989898864,0.8235705426130728,1.353416491058094,-0.405833699604667,0.8389610992415237,1.3685192592438504,-0.3858330328979971,0.857693635477859,1.4096324319243747,-0.3469931995817337,0.8683433633945175,1.4383968213608416,-0.31190187977046335,0.8683433633945175,1.4589509046382778,-0.3004731839468411,0.8788808686973031,1.4740938847408414,-0.2959380287814497,0.9438123943594849,1.4886312486371622,-0.2869289588390833,0.986753948491013,1.451095404697969,-0.30274849778397606,1.047009471273988,1.4108647179706404
S01_selected_tokens_0068,219.7,0.208,UW,17,Cyan,68,7368,-0.4523537152395596,1.2571928506974182,1.3825530851447487,-0.35176647833439123,1.2924657291072243,1.4601239253006408,-0.29820303541230153,1.2808457982232584,1.4886312486371622,-0.3004731839468411,1.244668602212104,1.495444295429878,-0.3050290004827012,1.2310031870175475,1.4961984432785922,-0.31420337675874244,1.2314944668112657,1.5033346237973886,-0.3446150771767664,1.2270642355928523,1.510791779905471,-0.3638003178981144,1.2901525196556598,1.5331985942834594,-0.4236685672407017,1.3817081336791848,1.5831469963322817
S01_selected_tokens_0069,212.3,0.2,UW,17,Cyan,69,7684,-0.43400457657136293,0.9619829137541869,1.2700348821190426,-0.43141054139431656,0.952289784548527,1.3089647284872594,-0.42624257123587395,0.9405326275624839,1.3719395276486477,-0.4185403508737817,0.9212948866800428,1.3855048056095942,-0.41089700156121367,0.9253055872434501,1.4071632948674537,-0.41598607106868535,0.9306282877673482,1.445559605665717,-0.4288232178293656,0.9392177029811748,1.4585595917786573,-0.44444853573244636,0.9973624723178265,1.457776506382336,-0.4956036990333761,1.0581696458425398,1.4593420644320387
S01_selected_tokens_0070,204,0.268,UW,17,Cyan,70,5474,-0.405833699604667,1.1032814912015638,1.2547964920141101,-0.39828649396928384,1.137313315426212,1.2719234568069107,-0.3638003178981144,1.1826797443835044,1.3349868338504596,-0.4134382989898864,1.18936185611389,1.3963926853621054,-0.44444853573244636,1.1469804154149417,1.4149614053879702,-0.43400457657136293,1.0564157722564431,1.4170034726689646,-0.378434725416553,1.0540724788584699,1.451095404697969,-0.33046389763052275,1.0755412465533007,1.476403354589504,-0.43400457657136293,1.1432320843863888,1.4367980999971444
S01_selected_tokens_0071,239,0.28,UW,17,Cyan,71,7368,-0.3446150771767664,0.939875381400145,1.2295278978392252,-0.3833608437526088,0.8774822670707199,1.3710855566317628,-0.3858330328979971,0.8389610992415237,1.4125054074280996,-0.36138193703383337,0.8161576102239474,1.484063292464259,-0.36138193703383337,0.7774724679127099,1.4893905501163154,-0.3759807364549861,0.74285059926643,1.5029603022508136,-0.3589693906284497,0.771266086470173,1.5185624017997839,-0.3422425968231355,0.8948257472343171,1.526273106424747,-0.33987573181287,1.0404909296737461,1.4825359916709981
S01_selected_tokens_0072,233.2,0.248,UW,17,Cyan,72,6579,-0.36138193703383337,1.1507147489090608,1.2533559155344864,-0.3446150771767664,1.2025936013235095,1.3025807578773367,-0.3328085645897767,1.1811313569773745,1.3446828110893385,-0.3096056675101133,1.1405460768622966,1.4222934137942627,-0.31190187977046335,1.0738176034951357,1.4706196484726552,-0.3257909919311306,1.026119424836093,1.493934291367954,-0.33751445562718985,1.0133726665119873,1.5152395263037075,-0.33987573181287,1.035125790127676,1.5273697981815317,-0.3257909919311306,1.1220873551574444,1.5178249386395182
S01_selected_tokens_0073,231.3,0.318,UW,17,Cyan,73,7368,-0.33987573181287,1.2231097074536903,1.5810715891535692,-0.3351587419347304,1.2020879123114696,1.5335617684294522,-0.33046389763052275,1.1340700693400922,1.5306526754687688,-0.2959380287814497,1.1187942676589744,1.5497695786563064,-0.2891736286929074,1.0599204487408924,1.5558248064187854,-0.2936781408140119,1.0084736977428976,1.5504838644009613,-0.30274849778397606,0.9379010470964273,1.5433179433748174,-0.29820303541230153,0.9854984555451809,1.5501267853041476,-0.2891736286929074,1.039301161538157,1.5526236655027352
S01_selected_tokens_0074,232.7,0.338,UW,17,Cyan,74,6895,-0.43400457657136293,1.4737084540172418,1.579338786779255,-0.40836214595802556,1.470232876083382,1.573075718289692,-0.3589693906284497,1.467909095022197,1.5526236655027352,-0.33046389763052275,1.3766233769610743,1.52334270139733,-0.31190187977046335,1.2633966405777493,1.5389936123118142,-0.2936781408140119,1.1237298411549475,1.5508408160378044,-0.2891736286929074,1.033330994551653,1.5688784403543528,-0.27578057135646894,0.9998423247976094,1.5723773942389672,-0.2959380287814497,1.0404909296737461,1.5093047907838928
S01_selected_tokens_0075,249.5,0.318,UW,17,Cyan,75,6737,-0.27135578537611327,0.7404457884882509,1.535738047852048,-0.2891736286929074,0.7396428980396603,1.528465288522968,-0.27135578537611327,0.7500305264012379,1.548339474730052,-0.26915071281779923,0.7508251231851997,1.5890040328864758,-0.25384986786249897,0.7603113603303067,1.5896908461002868,-0.23451521615504323,0.7642375530455876,1.5934599100105213,-0.20930379680854738,0.7951042010261151,1.5927756814514975,-0.1806719841342197,0.871868217237953,1.5751677692619168,-0.18269014829045727,0.9548838197255742,1.5723773942389672
S01_selected_tokens_0076,243.5,0.32,UW,17,Cyan,76,6105,-0.380894751257415,1.4174113861969548,1.5522673498032589,-0.3565626505978843,1.4112751427660584,1.5066972273768116,-0.33751445562718985,1.2466056488226203,1.5078155872324253,-0.27135578537611327,1.2470893247691723,1.5163483787551533,-0.2647551013447611,1.2270642355928523,1.522975796238197,-0.24521050527179167,1.1898740200175313,1.5317445773060978,-0.20723125720657531,1.1775091020465815,1.542238612455142,-0.20516300414251543,1.1209908638195154,1.5313807424830923,-0.243062276733502,1.1297293137451732,1.529194949263112
S01_selected_tokens_0077,237.9,0.288,UW,17,Cyan,77,7053,-0.280225023116893,1.0726668553819572,1.5200356985672006,-0.2869289588390833,1.07324239496619,1.5251752106145577,-0.2891736286929074,1.0639937741285284,1.5328352881940868,-0.2891736286929074,1.0369173701828807,1.5393546883222369,-0.2959380287814497,1.0164223791532256,1.554758897630709,-0.2869289588390833,0.9606959122895393,1.5476236550860296,-0.27135578537611327,0.9817224913356455,1.5361003010710066,-0.3050290004827012,1.0121501724722064,1.5501267853041476,-0.388311348912465,0.9986031672660616,1.5490547823428118
S01_selected_tokens_0078,236.5,0.298,UW,17,Cyan,78,5632,-0.27578057135646894,1.2388348472132327,1.5251752106145577,-0.26256451996494246,1.2427277961686416,1.537548003097288,-0.2647551013447611,1.2324763029235228,1.5270043678832934,-0.26915071281779923,1.1924309122313081,1.529924077986628,-0.26256451996494246,1.184225737992123,1.5458318610212674,-0.26256451996494246,1.178027371039784,1.5479816289577597,-0.2516830197774089,1.1597262066573792,1.5454731166228006,-0.24952085677291347,1.152842409286177,1.5331985942834594,-0.280225023116893,1.1071823041724178,1.5490547823428118
S01_selected_tokens_0079,246.8,0.25,UW,17,Cyan,79,6105,-0.2603787267449622,1.1743938347296323,1.5189309295356672,-0.26915071281779923,1.1795805683491833,1.5174560030145994,-0.2560214213760066,1.1291853920564847,1.5078155872324253,-0.2516830197774089,1.0570007386375577,1.5104202398677584,-0.26256451996494246,0.9911358021375669,1.5189309295356672,-0.2669504919081973,0.9930078775673126,1.5240761081042056,-0.2560214213760066,0.9658340096562847,1.5313807424830923,-0.24521050527179167,1.0499584560121447,1.532471850065427,-0.26256451996494246,1.1743938347296323,1.5237094719864412
S01_selected_tokens_0080,238.8,0.268,UW,17,Cyan,80,7211,-0.39578336375116585,1.3455596195628736,1.6644116459828053,-0.3638003178981144,1.3863465565010467,1.60940596460346,-0.3565626505978843,1.4174113861969548,1.5096767454097169,-0.36138193703383337,1.2799103444600002,1.4901492754941392,-0.3422425968231355,1.2600609214970904,1.5052041326612047,-0.2891736286929074,1.1443044705481418,1.5115344461111615,-0.2647551013447611,1.0416792839431244,1.5189309295356672,-0.26256451996494246,0.996120236133236,1.515609280421434,-0.30274849778397606,1.1110679599078335,1.522975796238197
S01_selected_tokens_0081,219,0.28,AE,2,Blue,81,5000,0.14654092707419597,1.0634128853523919,1.3795926262263656,0.15953749990137656,1.0218885330609808,1.377896992076984,0.16668549316666326,1.0297317105220065,1.3573218984953481,0.16525997617544252,1.0440517642967553,1.3698032311728658,0.1624028313746626,1.0720909843611484,1.362936251398689,0.14654092707419597,1.0743924813494274,1.3555880445716015,0.12002980152586407,1.0738176034951357,1.356455347314606,0.1034756236433596,1.1248233349763188,1.3468733924691572,0.06164148328771013,1.116041719815934,1.3371987347743897
S01_selected_tokens_0082,220.7,0.29,AE,2,Blue,82,7842,-0.41598607106868535,1.4034481203155904,1.5643114202961046,-0.16864779116741868,1.398057271680714,1.5765600423723036,-0.02767404218676983,1.3808624676668408,1.601295071878547,0.03437435694737001,1.3499321669754822,1.6197861013342605,0.04569218188003177,1.273808471502682,1.63826847562986,0.03274701728799467,1.2662469988021057,1.642184929722096,-0.0037412759751420666,1.2314944668112657,1.6441374197663867,-0.055746060965456756,1.2151534248066707,1.6428361834084155,-0.21554731344823264,1.1903859217435802,1.6211176594537724
S01_selected_tokens_0083,250.1,0.32,AE,2,Blue,83,8000,0.27076313501160065,1.2041091358394036,1.6227796176225864,0.2809803375582556,1.1453757079296407,1.6120950418541344,0.2822501789987317,1.1507147489090608,1.6310482276563727,0.27843580692326064,1.1394696504935586,1.6389222840872781,0.28478503460191984,1.1116218231177832,1.6412072532551045,0.27716110949126005,1.1060693380029978,1.6541649985338998,0.27843580692326064,1.1226351502957659,1.6805282849197427,0.2591426039885816,1.1220873551574444,1.6855314223103504,0.2003021039656483,1.1286411743559777,1.6811550477105515
S01_selected_tokens_0084,244.3,0.3,AE,2,Blue,84,7211,0.19754348152656842,1.3468733924691572,1.6346648681265608,0.23814445714880872,1.2329668597153072,1.6241071983021387,0.2578430586464968,1.1581418387526758,1.6191196567910984,0.2809803375582556,1.138392064182388,1.6237754683272927,0.3196144257435991,1.1443044705481418,1.620119157124182,0.3048358316474804,1.1171436483020907,1.652554432877337,0.2835184099867263,1.0852528338784104,1.6564154415347963,0.2513198783073731,1.0789796453563332,1.6570574961314906,0.220752714436939,1.0835458633359147,1.6618598104672584
S01_selected_tokens_0085,242.4,0.248,AE,2,Blue,85,6737,0.10499192416132352,1.3076001615254622,1.603667552232178,0.17236732663409438,1.2882980916787004,1.5869407584268638,0.20305313733753838,1.2591058115868519,1.5678263624035482,0.20716554889063055,1.2368826748021418,1.5872849332710803,0.20716554889063055,1.1795805683491833,1.5848732180625076,0.2221013323082328,1.1811313569773745,1.599257027694848,0.27204600882449004,1.2030990347434178,1.600276568989619,0.29109420379518447,1.2131544236412521,1.6157807555255852,0.2835184099867263,1.178027371039784,1.6447874035396763
S01_selected_tokens_0086,235.1,0.258,AE,2,Blue,86,5789,-0.4134382989898864,1.0841151773279494,1.4771719941354178,-0.3004731839468411,1.1523109184418825,1.4931784334332523,-0.2603787267449622,1.0920517269236862,1.4733228746795168,0.024570356850749597,0.9444670588673185,1.400963646987928,0.13189937708124777,1.0499584560121447,1.3446828110893385,0.15953749990137656,1.067472038504853,1.326983233989938,0.18363505148043657,1.0267223793312965,1.187823788648413,0.1780170591762138,0.9192834880803575,1.2071333316926696,0.1822335095551484,0.9312916377087541,1.2041091358394036
S01_selected_tokens_0087,233.1,0.228,AE,2,Blue,87,6895,0.08664278549312687,1.28876202116974,1.556889580254965,0.1065059289925383,1.2519132608000252,1.5597234468344432,0.12746478001338257,1.2393222954315126,1.6056966364589584,0.15089191290852266,1.2547964920141101,1.6221151657708974,0.16097119190322484,1.2619684089614855,1.6284097036981917,0.18782792974047258,1.2538363383157662,1.6274184596057948,0.1822335095551484,1.2061262822621428,1.6356489587423093,0.19892374399552715,1.1990483962935725,1.6602616001222747,0.19616131129961722,1.1883367406986451,1.6713958013564705
S01_selected_tokens_0088,234.3,0.268,AE,2,Blue,88,7211,-0.3858330328979971,1.4958214404466057,1.6531989704439622,-0.3469931995817337,1.5007114257407972,1.7019277679784137,-0.2239331068245063,1.4624658467457223,1.6920602811928136,0.02292697110701969,1.4226991756176428,1.6849073973291029,0.13924694871164256,1.3062337299760278,1.6399021959736269,0.19200330115095365,1.1919200565369286,1.63826847562986,0.21262258835368897,1.152842409286177,1.630059596829434,0.23548841309069246,1.1639389564370015,1.620119157124182,0.18083000055282827,1.1649893767016541,1.6586608314116313
S01_selected_tokens_0089,227.3,0.178,AE,2,Blue,89,5316,0.1638324241842568,1.0188554703778676,1.2855099857833627,0.29611303490712704,1.1004858505772965,1.330993041100168,0.29986069700736717,1.094307791050369,1.3416079129933953,0.1906134468618994,1.1176941575370236,1.316662298757164,0.1244974187855803,1.092616220305879,1.2742791704993692,0.1259822000531594,1.0784073992749086,1.2756899396023877,0.13924694871164256,1.0824062620729809,1.3371987347743897,0.1436297168667373,1.0743924813494274,1.3525465475495535,0.06952174471301564,1.1082940330251088,1.3521112918299503
S01_selected_tokens_0090,228.2,0.22,AE,2,Blue,90,7211,-0.3759807364549861,1.5093047907838928,1.750440274118458,-0.3004731839468411,1.4852072392048319,1.6970061954481706,-0.14892328581963987,1.4194484616620313,1.6548084991996062,0.058471908526430916,1.3655168979921806,1.6194529345812194,0.1034756236433596,1.2993734240854726,1.599596990302235,0.123010429664002,1.2652977818347733,1.6110874850938348,0.10499192416132352,1.2595834805713348,1.6016343424500796,0.08664278549312687,1.2723950437055347,1.5972148214030488,0.014669285868038173,1.2499864779303254,1.6399021959736269
S01_selected_tokens_0091,226,0.29,AE,2,Blue,91,8000,0.09738732477610412,1.2533559155344864,1.5709792814631642,0.220752714436939,1.2822473401485466,1.6009556861634282,0.2166959137413249,1.201075766476075,1.574470905122217,0.23415774090498687,1.194981283417314,1.6161151477707998,0.23015506711533007,1.2329668597153072,1.634336622595959,0.23946983838987723,1.238347161273306,1.6363044815452001,0.19892374399552715,1.2091443932050483,1.6029902748612157,0.1766076156729799,1.2030990347434178,1.6141071149675552,0.0958594405980513,1.1990483962935725,1.6077216118387296
S01_selected_tokens_0092,227.5,0.35,AE,2,Blue,92,7842,-0.4007959055747099,1.4550308682582047,1.5751677692619168,-0.3257909919311306,1.4640240862507357,1.599257027694848,-0.04336747673281671,1.400963646987928,1.6026514640837917,0.15810174947527234,1.3002908553424817,1.6227796176225864,0.21262258835368897,1.2275574538519258,1.6147769073569629,0.2681924395084998,1.1491160275453636,1.6241071983021387,0.2578430586464968,1.1291853920564847,1.6451122370653524,0.2221013323082328,1.1405460768622966,1.6480310002855196,0.11554213505647581,1.1908975615603188,1.6647301680431523
S01_selected_tokens_0093,233.7,0.24,AE,2,Blue,93,5789,0.1244974187855803,1.0564157722564431,1.197525166753051,0.14799336015451114,0.988007867150607,1.2126540483493509,0.1436297168667373,0.9722197273964737,1.2240998065444737,0.13778174698431478,0.9779322151618652,1.2324763029235228,0.1450863813632015,1.0133726665119873,1.2595834805713348,0.1436297168667373,1.038705746218393,1.2334571759791144,0.14799336015451114,1.0164223791532256,1.1929415070853935,0.1822335095551484,0.9326170189498226,1.194981283417314,0.21533998133018883,0.9016797836621091,1.2121534225566677
S01_selected_tokens_0094,232.3,0.26,AE,2,Blue,94,6895,-0.490094043222407,1.5066972273768116,1.7571409546884746,-0.41089700156121367,1.480240657839981,1.7159438414266388,-0.10685207189895252,1.424725518762875,1.647059025480341,0.06952174471301564,1.322957283573385,1.6110874850938348,0.1638324241842568,1.2456375945359852,1.6171176541204266,0.18922165818907644,1.1346113413424819,1.6363044815452001,0.22881727427366982,1.1544351890229638,1.6428361834084155,0.2898355503879886,1.1733532519094094,1.6685445401186216,0.29986069700736717,1.186797094513052,1.6583403699443808
S01_selected_tokens_0095,204.8,0.248,AE,2,Blue,95,7842,0.15666393470564444,1.1929415070853935,1.4435750842761683,0.23149107265807167,1.2742791704993692,1.5040828468027412,0.46181837177431007,1.3521112918299503,1.6385954332917558,0.5383472862513203,1.3538511791762184,1.6480310002855196,0.5114666234708407,1.3314375843393185,1.6369595749194294,0.4140351236124724,1.3066894146501244,1.6412072532551045,0.42509718331833124,1.2785055210025513,1.650941269114056,0.3638535580776123,1.2422420055348473,1.6666391727590755,0.123010429664002,1.1852550741612369,1.6742389560121795
S01_selected_tokens_0096,207.4,0.27,AE,2,Blue,96,8000,-0.24521050527179167,1.322957283573385,1.3897064924632945,-0.33046389763052275,1.399303895569564,1.4530650724610163,-0.3422425968231355,1.3867671663915795,1.4935564338157539,-0.16071124157168182,1.428362621176043,1.561137374252752,0.04569218188003177,1.3494957715943476,1.6104152161609528,0.1906134468618994,1.2878339468571864,1.6157807555255852,0.19754348152656842,1.2245944887212694,1.6194529345812194,0.14071000676340262,1.1857693451933988,1.6260952705275242,0.017980547171694283,1.1723115851485524,1.6287399001680898
S01_selected_tokens_0097,197.1,0.208,AE,2,Blue,97,6579,0.17236732663409438,1.1990483962935725,1.4893905501163154,0.28478503460191984,1.2000625951634678,1.50557761539197,0.32327519859328024,1.2101484093536472,1.5240761081042056,0.5023433974953182,1.2300199027691994,1.539715634003831,0.5104570322694881,1.2285431611766855,1.5583075173943417,0.40733867001735113,1.1908975615603188,1.5501267853041476,0.23946983838987723,1.1811313569773745,1.5632545239497038,0.1363143952903645,1.1970169075299113,1.5769078079817893,0.08355159292345427,1.2285431611766855,1.6260952705275242
S01_selected_tokens_0098,212.1,0.27,AE,2,Blue,98,8000,-0.36865469636291337,1.4275555186302116,1.6184527678033946,-0.3004731839468411,1.4243205784860322,1.6217827742105824,-0.008821727207561025,1.378321170238169,1.6107514071205822,0.10195702046616972,1.3301033613261817,1.6277489834891545,0.1681089809515175,1.2906155898190628,1.6177854337779634,0.20305313733753838,1.238347161273306,1.6157807555255852,0.19477722803367836,1.2066299337459707,1.6418591437605885,0.13778174698431478,1.2051182176606483,1.6441374197663867,0.017980547171694283,1.2260770686814917,1.6326937768182175
