file,f0,duration,label,group,color,number,cutoff,f11,f21,f31,f12,f22,f32,f13,f23,f33,f14,f24,f34,f15,f25,f35,f16,f26,f36,f17,f27,f37,f18,f28,f38,f19,f29,f39
S06_selected_tokens_0050,179.8,0.248,OW,14,Maroon,50,5789,-0.1786386268720621,0.8049584109123904,1.6946974233596652,-0.18531273395975578,0.7010709207464689,1.708901246869214,-0.3316812733449588,0.6806241117687843,1.689232928887587,-0.42647479077664396,0.6749743792266658,1.6899176259359043,-0.4641058589942908,0.673084019495497,1.670915499508629,-0.5001457954774873,0.6964604930316858,1.6469115231407132,-0.49404821560936885,0.7797681620838315,1.601224791287148,-0.5001457954774873,0.9192342902281689,1.608305126436858,-0.5217849705809687,1.0015502427997198,1.6186487724085055
S06_selected_tokens_0051,172,0.16,OW,14,Maroon,51,6737,-0.15022141414848544,0.9919676917187239,1.469934714505639,-0.13950319792846155,0.968306184220566,1.5018299905633175,-0.16980854742379048,0.9258690362767252,1.536337169081273,-0.1720087683333924,0.8676295178751658,1.5619442408911484,-0.2010610909278947,0.8074428842400518,1.5704648191639237,-0.26182744614404285,0.7772138822787351,1.5876703669025192,-0.38202302820580947,0.7202059009324886,1.601224791287148,-0.44078118642788144,0.6908997743469891,1.601972454873378,-0.5375333275491077,0.6607088020678429,1.585773193121569
S06_selected_tokens_0052,167.8,0.208,OW,14,Maroon,52,5947,-0.16980854742379048,0.761749656581153,1.539524422775452,-0.18308307863248618,0.6530164564446874,1.576999533941998,-0.18308307863248618,0.6216413338769335,1.628158719720533,-0.18754737176117153,0.5547095128335222,1.673006092604549,-0.2451006523387287,0.46449813311322163,1.674397397176807,-0.31629635450547955,0.4409121341073421,1.6712642353447702,-0.37930932233421366,0.4106251431730694,1.6737019868567105,-0.5062807840450034,0.3806603544711331,1.6628608245483907,-0.9525678866734228,0.3679050794960075,1.5419082141307285
S06_selected_tokens_0053,177.2,0.208,OW,14,Maroon,53,5947,-0.13524787235832303,1.162876363090719,1.5963513046029485,-0.024804753637030608,1.151800761676884,1.5914539506821583,-0.06356929708727499,1.103157128389097,1.5861529159284853,-0.10184184329215107,1.058481564552852,1.5727760682667498,-0.15237891228850664,0.9697136439884453,1.5823491836892387,-0.1897870143546765,0.9302678703492084,1.576616318761988,-0.25942070611347745,0.8823186107501044,1.5662136050318471,-0.28869108841359026,0.9419043652900179,1.5509937990473786,-0.28869108841359026,1.064895954730516,1.539524422775452
S06_selected_tokens_0054,172.9,0.25,OW,14,Maroon,54,6263,-0.08151594027811182,1.0680877863582916,1.579677936155405,-0.09979056052159319,0.9562621137277203,1.5723912308558043,-0.23332195314611592,0.8455813806534032,1.6001022467352204,-0.35786077892672985,0.7469216483115355,1.6034661071301617,-0.4040019349245849,0.7291906873403038,1.6230492195533275,-0.4236379094414442,0.7763610037622168,1.6090475169683565,-0.4494643090013426,0.8041288795500146,1.5869119292476572,-0.46116034876453327,0.9147865438299325,1.5387285612133486,-0.5062807840450034,1.082012061963046,1.4931180499612964
S06_selected_tokens_0055,192.2,0.138,OW,14,Maroon,55,6579,-0.33946341378701383,1.1846662160231292,1.6001022467352204,-0.08353003964981287,1.1795482065573877,1.6086763905955683,-0.1225894754863992,1.1447419088372586,1.6045848840508832,-0.2263207576871329,1.0788644358200523,1.5925862399142847,-0.30616968568755,1.0409543388438918,1.5827302086509834,-0.34207097719409507,1.0370173258845519,1.579677936155405,-0.35786077892672985,1.0324044676226531,1.574698036953719,-0.37121211210159455,1.0526732229571047,1.5673748205677889,-0.3847441183201701,1.1370381670338752,1.5642752442776242
S06_selected_tokens_0056,184.2,0.148,OW,14,Maroon,56,6421,-0.34730659124803953,0.7823159341626305,1.6698685617057958,-0.1808583836103752,0.7274001765665155,1.6750923242374354,-0.22399787627099332,0.723809508435787,1.678213533637976,-0.286218899268202,0.7291906873403038,1.7031763617268503,-0.33946341378701383,0.7282958326944602,1.7008094967165848,-0.37930932233421366,0.7309779979143993,1.6702176627740988,-0.412370184595102,0.7486775750138008,1.6223171550989646,-0.4236379094414442,0.8463772422155067,1.5993531830297831,-0.4494643090013426,0.9974546739349828,1.5513869580852724
S06_selected_tokens_0057,174.8,0.168,OW,14,Maroon,57,6421,-0.16542257548053563,1.2020970762440006,1.5838724132297601,-0.07150584668301185,1.2004234356859707,1.563887120849503,-0.13312698078918572,1.0938834916037683,1.5681482158112887,-0.1545410752930021,1.022447531727857,1.5716211114492395,-0.19879608429704287,0.9258690362767252,1.5603872144963997,-0.2666583734137076,0.8189561693124316,1.5646632171243917,-0.33946341378701383,0.8148594818951018,1.5631104217813316,-0.38747263297337486,0.7363208423248953,1.5517799626098823,-0.5001457954774873,0.7019904610411469,1.5165904061464381
S06_selected_tokens_0058,181.2,0.16,OW,14,Maroon,58,5000,-0.27883879197057926,0.9746242115551267,1.5754657913100498,-0.21936823837225106,0.8660706711058745,1.579295746202349,-0.24273378732846318,0.8246634819917222,1.5955994248682792,-0.34730659124803953,0.7165892604622996,1.6328799923364548,-0.40678357788646213,0.6796847035268492,1.6469115231407132,-0.46116034876453327,0.5536439826314838,1.679251775641605,-0.4582234890912238,0.5277246050794089,1.6603964684341106,-0.47002303602237916,0.5892498380856983,1.603092903169868,-0.9525678866734228,0.6890393086940696,1.5815866979489046
S06_selected_tokens_0059,211.8,0.208,UW,17,Cyan,59,5158,-0.40678357788646213,0.9583981059958697,1.5391265711688513,-0.3902086127922493,0.9668967407173321,1.54151130997787,-0.5217849705809687,0.9243984477764027,1.5560928491226846,-0.5763731608653719,0.9080776107272026,1.5557015362630642,-0.579678948999871,0.8990617720455818,1.5723912308558043,-0.5763731608653719,0.8823186107501044,1.5773826023243878,-0.5697941897673289,0.8722915309809771,1.5804418781329712,-0.48497099745825256,1.0144099800854143,1.5781482991458722,-0.4759754345496745,1.0994579873028947,1.5513869580852724
S06_selected_tokens_0060,194.1,0.208,UW,17,Cyan,60,5158,-0.5343637527878284,1.2782733014617813,1.5263110173170604,-0.4236379094414442,1.2720556648509111,1.5263110173170604,-0.43790348660026623,1.2170351133528676,1.5242936674297463,-0.4582234890912238,1.1835311421214652,1.521462522970439,-0.45529522931213595,1.1680801909657461,1.5327393239050329,-0.4350340441723137,1.1622964848488975,1.537134935378071,-0.43217281189128176,1.1482775636695663,1.5379320657510887,-0.42647479077664396,1.1447419088372586,1.5403196514455901,-0.4236379094414442,1.1553115903269466,1.558047119824785
S06_selected_tokens_0061,189.4,0.24,UW,17,Cyan,61,5000,-0.44656154934338055,0.8884395173889592,1.4605087663956686,-0.44078118642788144,0.8024677495999377,1.4822256087948729,-0.4293197429088753,0.7530539496135997,1.49727606010996,-0.3929520987380002,0.7907619303160409,1.4964458400539709,-0.3685275467309248,0.8189561693124316,1.4960304714083312,-0.3631799404043301,0.8439877548181256,1.5145533306813617,-0.37390390376730576,0.8715160365644463,1.5218674632472817,-0.37121211210159455,1.0290964923931085,1.5001764143287426,-0.4494643090013426,1.2393004914622718,1.4951992161651209
S06_selected_tokens_0062,183.2,0.26,UW,17,Cyan,62,5632,-0.5697941897673289,1.3978912000182753,1.5944705442215836,-0.5471027785652582,1.407923203898064,1.5762329566718032,-0.5217849705809687,1.382186489254015,1.5642752442776242,-0.518664843244725,1.361964779741741,1.5596077912301292,-0.518664843244725,1.333047102102161,1.5470536836269346,-0.5062807840450034,1.2746510465309884,1.5149610778837488,-0.5124536431520843,1.2457244964236267,1.5080066624550472,-0.5343637527878284,1.2462579720297704,1.5096473519125064,-0.7103761403885187,1.301755748515193,1.5723912308558043
S06_selected_tokens_0063,186.7,0.23,UW,17,Cyan,63,5000,-0.6341141555548884,1.187498276822848,1.5430979822663167,-0.5001457954774873,1.0851498116350138,1.4754631147225759,-0.4641058589942908,0.9746242115551267,1.471639018284172,-0.4293197429088753,0.9967704453759589,1.4587853708807907,-0.44366719131701604,0.8519306083320624,1.459216498285615,-0.4494643090013426,0.8246634819917222,1.4834885009854535,-0.47002303602237916,0.8148594818951018,1.4818042900610227,-0.48497099745825256,0.811570005244703,1.5202467173495489,-0.4819634763942968,0.9619479854780737,1.5071853071727315
S06_selected_tokens_0064,172.8,0.268,UW,17,Cyan,64,5316,-0.5375333275491077,1.3900696740618494,1.588806945922392,-0.5249148635898964,1.3305991204635212,1.5470536836269346,-0.518664843244725,1.322230870793005,1.5125120970679307,-0.5217849705809687,1.2782733014617813,1.5022429577382965,-0.5124536431520843,1.2494528629262893,1.501416852775991,-0.5093624505824117,1.187498276822848,1.5080066624550472,-0.5001457954774873,1.17612158984074,1.5125120970679307,-0.503208585008033,1.1663485888014682,1.5263110173170604,-0.5503130541955068,1.148865626021121,1.5513869580852724
S06_selected_tokens_0065,186.4,0.168,UW,17,Cyan,65,5000,-0.4208090532409665,0.9781170547848248,1.377052288944407,-0.4095729799740404,0.9926552132308526,1.4192023670111285,-0.4095729799740404,0.9739241765247888,1.4316858104427945,-0.412370184595102,0.954121549228609,1.471213214573246,-0.40678357788646213,0.9690101617223599,1.4703610628386796,-0.40678357788646213,0.9718211263280105,1.4834885009854535,-0.41798817689932477,1.0157540663092686,1.4792726431392431,-0.44656154934338055,1.0744410478809012,1.4729153426437769,-0.7294243353592131,1.1651925193085502,1.4801172377840448
S06_selected_tokens_0066,174.1,0.29,UW,17,Cyan,66,5000,-0.6953945867729017,0.9426271698028739,1.3676493047601248,-0.6624848526841038,1.0357015362210324,1.3784551416411563,-0.579678948999871,1.0882777466219737,1.378922322214942,-0.5062807840450034,1.1500407142879476,1.414255201535572,-0.4729948064115366,1.1523867564197001,1.4307992855620384,-0.4494643090013426,1.1471004004965515,1.4553296438996401,-0.4494643090013426,1.1050015801877446,1.459216498285615,-0.46116034876453327,1.1153896968247317,1.4574908723181448,-0.5535336688955486,1.209317324217488,1.4325715500932628
S06_selected_tokens_0067,194.8,0.188,UW,17,Cyan,67,6105,-0.412370184595102,0.7425182946532658,1.3761159592879846,-0.42647479077664396,0.7899205335478499,1.3835821628929894,-0.44366719131701604,0.8807825121377642,1.3690654012913175,-0.49101331191421504,0.885383747249481,1.4056520241800206,-0.5280545835945638,0.8558785013396468,1.4338986903013247,-0.5217849705809687,0.90732938772185,1.4290238745319916,-0.5217849705809687,0.9273374653217923,1.4374291441007072,-0.5001457954774873,1.0738075350310785,1.4583540575249563,-0.503208585008033,1.2142855927864975,1.4901971215336323
S06_selected_tokens_0068,194.8,0.288,UW,17,Cyan,68,5158,-0.47002303602237916,1.1310715622206526,1.3886830318244128,-0.47002303602237916,1.1657707211170836,1.3863676800144153,-0.47002303602237916,1.1835311421214652,1.3900696740618494,-0.46116034876453327,1.2104235190205541,1.4070153509078844,-0.43790348660026623,1.2059913788012153,1.4422632559096469,-0.43790348660026623,1.1068426362462729,1.4780044121512477,-0.44078118642788144,1.1006925553609355,1.484329543928217,-0.4789649733980399,1.1006925553609355,1.482646750094001,-0.518664843244725,1.13286528467468,1.4754631147225759
S06_selected_tokens_0069,191.5,0.2,UW,17,Cyan,69,6105,-0.42647479077664396,0.8222214783361705,1.3595866573367736,-0.44366719131701604,0.9331897131875735,1.4106418281370576,-0.46116034876453327,0.9718211263280105,1.4405080996889987,-0.47002303602237916,0.9469530597499967,1.4453273861249478,-0.4729948064115366,0.9243984477764027,1.4630883035096005,-0.47002303602237916,0.9295360737559948,1.4885241809510692,-0.46706007089172186,0.9309991318077548,1.4724900821653284,-0.4494643090013426,1.022447531727857,1.4935346298465122,-0.44078118642788144,1.0913959281319663,1.494367269361728
S06_selected_tokens_0070,187.6,0.25,UW,17,Cyan,70,6105,-0.518664843244725,1.2219652794607256,1.4070153509078844,-0.5062807840450034,1.2552837832370827,1.4466377160787545,-0.5001457954774873,1.2344552599106189,1.4784273345512924,-0.5001457954774873,1.1541426831219646,1.4931180499612964,-0.518664843244725,1.124466914975848,1.4964458400539709,-0.5407129804664876,1.0571937343684237,1.5063632767113173,-0.5439027758345878,1.0687249319676129,1.5075960691419494,-0.5312041924974604,1.1394148764117213,1.5112853539167448,-0.5375333275491077,1.1920129571773748,1.521462522970439
S06_selected_tokens_0071,191.1,0.24,UW,17,Cyan,71,5000,-0.7449285218951784,1.2328349516976296,1.49727606010996,-0.5896623929840539,1.1744038682617868,1.501003544235287,-0.5930124798693361,1.1482775636695663,1.5067743764087815,-0.5997465120506806,1.0680877863582916,1.5141454171533715,-0.5375333275491077,1.0461796936465566,1.5202467173495489,-0.48497099745825256,1.0350429915808341,1.519029431745797,-0.5001457954774873,1.0363596474655816,1.5161833228922923,-0.4819634763942968,1.059767738363596,1.5442863365356958,-0.46706007089172186,1.1406011161712275,1.5603872144963997
S06_selected_tokens_0072,173.5,0.288,UW,17,Cyan,72,5474,-0.6624848526841038,1.4325715500932628,1.6618054154794475,-0.6236792782623084,1.4531637344542636,1.6086763905955683,-0.6271454862387946,1.444452877980015,1.5708503985016486,-0.6341141555548884,1.4272453058105885,1.574698036953719,-0.6099333573576731,1.3992651411549497,1.5450777888920078,-0.56652086442236,1.3398697406530484,1.536337169081273,-0.5375333275491077,1.1931384496991093,1.5222722396138693,-0.5730782649685189,1.1256710090406532,1.532338763114578,-0.5829957016258653,1.1840988401213837,1.5355387658452484
S06_selected_tokens_0073,201.7,0.26,UW,17,Cyan,73,5474,-0.5600061834011667,1.028433582193161,1.5869119292476572,-0.5001457954774873,0.9960857483276415,1.5952232728984503,-0.5471027785652582,0.8761600077588971,1.597102619439191,-0.5632582187875439,0.8214061501214163,1.5989784406607734,-0.5343637527878284,0.835981306924384,1.6131208423559924,-0.49101331191421504,0.8391915825546326,1.618281192915302,-0.5062807840450034,0.8327606922243422,1.6234150509091538,-0.5062807840450034,0.8327606922243422,1.6101600703929604,-0.4494643090013426,1.098221893202366,1.591076235852361
S06_selected_tokens_0074,191.9,0.238,UW,17,Cyan,74,5316,-0.6306237506151193,1.4223378679002492,1.577765524021581,-0.5407129804664876,1.3831171547469676,1.5708503985016486,-0.5124536431520843,1.3403552954088864,1.5596077912301292,-0.5280545835945638,1.293141557928621,1.5557015362630642,-0.5280545835945638,1.2673669352400054,1.5654387115409225,-0.5343637527878284,1.19986493246006,1.5513869580852724,-0.5155544208303322,1.1738306380941843,1.555310070217744,-0.47002303602237916,1.1721089733934482,1.5650510395066037,-0.503208585008033,1.199306117133978,1.5762329566718032
S06_selected_tokens_0075,203.4,0.168,UW,17,Cyan,75,5000,-0.518664843244725,1.15355771674085,1.501416852775991,-0.56652086442236,1.1080681265957244,1.5071853071727315,-0.6588941845533753,1.0297589634342295,1.5030683808144643,-0.644659068731503,1.0164254325647644,1.5104666882959092,-0.5863234917185398,1.0137372589029638,1.5104666882959092,-0.5600061834011667,1.0290964923931085,1.5104666882959092,-0.4819634763942968,1.1232613693204998,1.523081301146675,-0.4729948064115366,1.1322677346120829,1.536337169081273,-0.4819634763942968,1.1340593146672875,1.5454732802952247
S06_selected_tokens_0076,188.5,0.13,UW,17,Cyan,76,5000,-0.4729948064115366,1.4183047008826266,1.5700790910974245,-0.45529522931213595,1.4101892370453761,1.5560928491226846,-0.45237551920880126,1.3533769407024598,1.5307349135326032,-0.43790348660026623,1.3012510803238104,1.5307349135326032,-0.42647479077664396,1.2467911631914292,1.5498133936378418,-0.4350340441723137,1.2225115782997698,1.5446821410134532,-0.4350340441723137,1.1948243169149206,1.552565508604716,-0.43217281189128176,1.1897581647902857,1.5631104217813316,-0.46706007089172186,1.1726831910377076,1.56853468924605
S06_selected_tokens_0077,203.4,0.158,UW,17,Cyan,77,5158,-0.7332779046752034,1.2306704486880564,1.515368658896116,-0.6202250433942211,1.2082099043922403,1.5071853071727315,-0.6202250433942211,1.1202411314462832,1.5355387658452484,-0.673334868708169,1.1006925553609355,1.5403196514455901,-0.6697051006575911,1.08012467543234,1.5596077912301292,-0.6769778599866703,1.055904243538552,1.5662136050318471,-0.6411317282135345,1.0845230488442041,1.5599975788008411,-0.5829957016258653,1.1159974148622744,1.555310070217744,-0.5829957016258653,1.21263224438011,1.5596077912301292
S06_selected_tokens_0078,189.7,0.218,UW,17,Cyan,78,5158,0.5011154963514448,1.4763109316449148,1.7162616012755052,-0.6271454862387946,1.4864290618105,1.736064228571685,-0.6031306100349205,1.4927012964649542,1.732462980613514,-0.5600061834011667,1.5030683808144643,1.669519338723374,-0.48798759099767786,1.4169566889957323,1.5781482991458722,-0.4641058589942908,1.2720556648509111,1.5758494475587614,-0.44656154934338055,1.168656726006219,1.5762329566718032,-0.4494643090013426,1.148865626021121,1.5619442408911484,-0.46706007089172186,1.2192292996418512,1.5568750157640476
S06_selected_tokens_0079,179.9,0.188,AE,2,Blue,79,6105,-0.56652086442236,1.4737653214454811,1.6390205209320587,-0.37121211210159455,1.4522960554410416,1.6274303875688902,-0.2961445390681714,1.4514276229070875,1.6145979474990062,-0.28869108841359026,1.4321287783348664,1.619750700894662,-0.298641419266759,1.421890540672928,1.635413013412185,-0.30365396109030307,1.3845115309896219,1.641897185986644,-0.28129278093214616,1.3567254250557417,1.6621573422823053,-0.31375505707680684,1.337925160555594,1.6511896045317913,-0.37390390376730576,1.2961903407779793,1.6508337959530506
S06_selected_tokens_0080,177.3,0.228,AE,2,Blue,80,6895,-0.42647479077664396,1.6038391718612184,1.8283991012123568,-0.43790348660026623,1.6234150509091538,1.8115717810798309,-0.44366719131701604,1.630703712913859,1.7691702569309076,-0.4582234890912238,1.6045848840508832,1.7376968819955714,-0.46706007089172186,1.5572658697850477,1.723237215011931,-0.46116034876453327,1.4737653214454811,1.7055376379125304,-0.45237551920880126,1.3914543961847965,1.7008094967165848,-0.4293197429088753,1.307791984147043,1.7055376379125304,-0.39846175454896926,1.2489210894492544,1.7105788181400072
S06_selected_tokens_0081,172.8,0.218,AE,2,Blue,81,6895,-0.22864904744672376,1.3461636370046328,1.601224791287148,-0.12049523388328431,1.3261775952056443,1.6116415521454037,-0.09570057527006881,1.307290353838054,1.6263368937475189,-0.07749987062322194,1.2813676824765299,1.6328799923364548,-0.08554820380605044,1.2494528629262893,1.6375790792410374,-0.06951579627500148,1.2317532858268887,1.6554494618787485,-0.11008931272216849,1.2230575788593345,1.6667211557153703,-0.18754737176117153,1.2120805202281835,1.6757867687097878,-0.24985125509732686,1.1657707211170836,1.6522562712995938
S06_selected_tokens_0082,165.1,0.25,AE,2,Blue,82,5158,-0.46116034876453327,1.5379320657510887,1.5903203779176591,-0.45237551920880126,1.5335399644602115,1.6241463123677002,-0.4494643090013426,1.5088273436664759,1.6212180525886124,-0.41798817689932477,1.4409471776323866,1.601598692955366,-0.34468535776816545,1.3737712923287297,1.5494196153299375,-0.31122020147361873,1.3246993983363327,1.4733404223526216,-0.2690826170252141,1.266322003065512,1.4187536346724343,-0.2666583734137076,1.2059913788012153,1.396974189408394,-0.28869108841359026,1.1663485888014682,1.3413256982021649
S06_selected_tokens_0083,172.7,0.178,AE,2,Blue,83,5316,-0.1545410752930021,1.371421114983776,1.55882775998933,-0.2451006523387287,1.3905314611861952,1.5560928491226846,-0.2961445390681714,1.4038313591345313,1.552565508604716,-0.34730659124803953,1.4061066729716662,1.5615552115145244,-0.37390390376730576,1.392837203503551,1.585773193121569,-0.37390390376730576,1.3657580512413157,1.576616318761988,-0.33946341378701383,1.3246993983363327,1.5517799626098823,-0.3213984063893749,1.2951751122643849,1.4922843692127188,-0.35256976129231443,1.2208717856393543,1.4369885184051006
S06_selected_tokens_0084,162.1,0.19,AE,2,Blue,84,6737,-0.48798759099767786,1.541114248229552,1.681670156505887,-0.4208090532409665,1.5642752442776242,1.6902597987365056,-0.39846175454896926,1.5533504380013747,1.6778672132881942,-0.4012280080418602,1.5088273436664759,1.6670713570847342,-0.38747263297337486,1.4617993667038691,1.663563812275057,-0.3847441183201701,1.4051971685888258,1.680979787130866,-0.35786077892672985,1.3398697406530484,1.6764807312636618,-0.39846175454896926,1.260555276730595,1.698097630647835,-0.41798817689932477,1.1801181695252252,1.6847709341841348
S06_selected_tokens_0085,186.4,0.18,AE,2,Blue,85,5000,0.008843280481201532,1.2916136737505672,1.4356654752132112,-0.06752969830337197,1.3485738575013713,1.4505584355425007,-0.13524787235832303,1.342779539020392,1.4750389365613907,-0.2263207576871329,1.3340246192865486,1.4241251784743447,-0.2763908103319386,1.330108804199714,1.4330141258915905,-0.298641419266759,1.3122953692910775,1.4453273861249478,-0.30365396109030307,1.2839390389974588,1.409283439881996,-0.34993471365430917,1.2371499529990428,1.3581570645271794,-0.412370184595102,1.1880637277850443,1.350978282800173
S06_selected_tokens_0086,170,0.228,AE,2,Blue,86,6895,-0.40678357788646213,1.4767345707107724,1.658985533455776,-0.4350340441723137,1.5403196514455901,1.7209174128116995,-0.412370184595102,1.5727760682667498,1.7403035957557442,-0.42647479077664396,1.56853468924605,1.7105788181400072,-0.44366719131701604,1.5339400444815512,1.6977581297109463,-0.44366719131701604,1.4758871130329343,1.6916273203171448,-0.4293197429088753,1.3817208315040403,1.6554494618787485,-0.42647479077664396,1.2777566390891417,1.6461967268272186,-0.5062807840450034,1.1948243169149206,1.6252422028883373
S06_selected_tokens_0087,183.3,0.178,AE,2,Blue,87,5316,-0.35256976129231443,1.4174062282256,1.623780748481341,-0.3213984063893749,1.394677977148044,1.5869119292476572,-0.32395922725104853,1.3886830318244128,1.5884282297656211,-0.3213984063893749,1.37517875209661,1.5914539506821583,-0.3631799404043301,1.3538559826277883,1.587291219978546,-0.4151752355227103,1.330108804199714,1.5430979822663167,-0.4350340441723137,1.2818824830026996,1.5494196153299375,-0.45529522931213595,1.2542261416789477,1.5055405699598534,-0.43790348660026623,1.2020970762440006,1.5030683808144643
S06_selected_tokens_0088,175.7,0.208,AE,2,Blue,88,5158,-0.40678357788646213,1.5059520079413824,1.6097893567649892,-0.4040019349245849,1.5255045656604498,1.5952232728984503,-0.42647479077664396,1.5026557544417853,1.6263368937475189,-0.4494643090013426,1.449253236314357,1.616072874020074,-0.47002303602237916,1.4056520241800206,1.5529580503173133,-0.49404821560936885,1.323712718433888,1.4960304714083312,-0.49101331191421504,1.243587743473892,1.4656612037282573,-0.49404821560936885,1.1937007212910942,1.414705956557853,-0.4970923579905966,1.1482775636695663,1.4281349855845749
S06_selected_tokens_0089,177.3,0.22,AE,2,Blue,89,6737,-0.21246372302570649,1.2926325225396704,1.593340387762999,-0.2546245338499844,1.343747593307027,1.6171776430516074,-0.23801679745032356,1.3403552954088864,1.629613794549834,-0.5280545835945638,1.3162814233979114,1.6303405387678662,-0.45529522931213595,1.2926325225396704,1.6422561879650104,-0.30869175512026015,1.2865038005982967,1.6472687297885544,-0.2763908103319386,1.2777566390891417,1.6422561879650104,-0.2739488066763869,1.279305826075971,1.6274303875688902,-0.30869175512026015,1.256868151141786,1.5827302086509834
S06_selected_tokens_0090,166.6,0.26,AE,2,Blue,90,5474,-0.503208585008033,1.555310070217744,1.7963043089490416,-0.44656154934338055,1.5513869580852724,1.7295068280255261,-0.3847441183201701,1.5157760738538801,1.6397404633677626,-0.31629635450547955,1.4409471776323866,1.6339663585486761,-0.22864904744672376,1.3761159592879846,1.6109010856176793,-0.2010610909278947,1.3388979232782168,1.5355387658452484,-0.21936823837225106,1.2859913742483702,1.5055405699598534,-0.35786077892672985,1.2441223598993485,1.4518619334459446,-0.4012280080418602,1.2246937941139295,1.4374291441007072
S06_selected_tokens_0091,173.1,0.148,AE,2,Blue,91,6895,-0.42647479077664396,1.3528976691859773,1.6027195598763768,-0.3685275467309248,1.3461636370046328,1.6004765682817954,-0.2739488066763869,1.3413256982021649,1.6193835262990186,-0.11631986247280413,1.3325579849488545,1.6259721299280452,-0.04399920089317799,1.322230870793005,1.6267015245628622,-0.06159496278355725,1.304778420841779,1.607933724389878,-0.11216185232414055,1.2865038005982967,1.5974780652855394,-0.13101057788280812,1.2736137020396257,1.6201177407226037,-0.23332195314611592,1.2521074968186623,1.6451235734421665
S06_selected_tokens_0092,159.1,0.218,AE,2,Blue,92,5632,-0.5280545835945638,1.5693071883188425,1.8054927350034493,-0.5001457954774873,1.5631104217813316,1.799376507986013,-0.45529522931213595,1.5407170287605751,1.702500686025469,-0.4095729799740404,1.4639466726610166,1.6618054154794475,-0.2666583734137076,1.3942181013064143,1.6533218015016322,-0.2010610909278947,1.325192373451074,1.640100240309942,-0.2961445390681714,1.279305826075971,1.6053300405682247,-0.33946341378701383,1.2462579720297704,1.5963513046029485,-0.2961445390681714,1.2120805202281835,1.6034661071301617
S06_selected_tokens_0093,176.9,0.12,AE,2,Blue,93,6579,-0.30616968568755,1.266322003065512,1.5055405699598534,-0.17421384089170644,1.3197562345388132,1.5666008267210998,-0.16761315686035427,1.3432636833048432,1.6064467352682996,-0.18308307863248618,1.3514584748862308,1.6057024107084423,-0.2666583734137076,1.3638632141040334,1.6057024107084423,-0.27151275187850654,1.361964779741741,1.601224791287148,-0.24985125509732686,1.3495363214832725,1.6171776430516074,-0.2666583734137076,1.3092953670410745,1.6075621843521652,-0.30869175512026015,1.2798216888679113,1.6223171550989646
S06_selected_tokens_0094,167,0.208,AE,2,Blue,94,5474,-0.46116034876453327,1.4369885184051006,1.5906983783001607,-0.44078118642788144,1.4876866599640897,1.604212097466883,-0.4236379094414442,1.4881055081377523,1.6064467352682996,-0.42647479077664396,1.4566269413788815,1.611271387417875,-0.4208090532409665,1.4070153509078844,1.6171776430516074,-0.38747263297337486,1.3652846784514114,1.6086763905955683,-0.3188441265842785,1.2951751122643849,1.6131208423559924,-0.34207097719409507,1.2526375789938093,1.594846979385073,-0.31629635450547955,1.200981627160135,1.6053300405682247
S06_selected_tokens_0095,168.3,0.15,AE,2,Blue,95,5947,-0.12679116234009946,1.3485738575013713,1.5662136050318471,-0.14163767045709363,1.380322555815952,1.6045848840508832,-0.009710127414545688,1.3812549568159032,1.6045848840508832,0.03961493914795522,1.3817208315040403,1.6038391718612184,0.03245927355254352,1.3779877427076652,1.6328799923364548,-0.005971805303938815,1.3667041251056373,1.6256072330073748,-0.1080210596581086,1.3296182474079297,1.587291219978546,-0.30869175512026015,1.3192605715794707,1.55882775998933,-0.4040019349245849,1.2834252963712096,1.5407170287605751
S06_selected_tokens_0096,167.8,0.188,AE,2,Blue,96,6105,-0.5001457954774873,1.5347397246521153,1.7467908063103295,-0.4641058589942908,1.5283243056959153,1.670915499508629,-0.37390390376730576,1.4951992161651209,1.6086763905955683,-0.38202302820580947,1.4514276229070875,1.6045848840508832,-0.3605168229848461,1.404742106009869,1.6259721299280452,-0.3685275467309248,1.3652846784514114,1.6168095223038463,-0.4293197429088753,1.2992298567958764,1.5611660307351425,-0.44656154934338055,1.256868151141786,1.5375335799916812,-0.49404821560936885,1.2371499529990428,1.673006092604549
S06_selected_tokens_0097,180.8,0.148,AE,2,Blue,97,7053,-0.22864904744672376,1.3723618488254967,1.604957531716832,-0.1225894754863992,1.4061066729716662,1.6350515458499624,-0.2101727712791508,1.4083768215062058,1.6386603552519547,-0.22399787627099332,1.3978912000182753,1.6411787951511503,-0.16980854742379048,1.382186489254015,1.6628608245483907,-0.14592033224909517,1.3685935918935588,1.6383000598057942,-0.3847441183201701,1.3408406145157183,1.668121225947571,-0.30869175512026015,1.3032682267465496,1.6688205266753693,-0.26423999254942654,1.2689322890686432,1.6303405387678662
S06_selected_tokens_0098,167,0.228,AE,2,Blue,98,6895,-0.503208585008033,1.5959754354010043,1.8589179016770299,-0.45237551920880126,1.609418505657457,1.8295902865825084,-0.40678357788646213,1.5754657913100498,1.6789058147317375,-0.3631799404043301,1.5055405699598534,1.655803632238392,-0.34993471365430917,1.4422632559096469,1.6554494618787485,-0.2666583734137076,1.3863676800144153,1.6529667509031922,-0.19879608429704287,1.3384116602003147,1.6426150611072075,-0.2522350464526033,1.2798216888679113,1.641897185986644,-0.34468535776816545,1.2425176524140475,1.6526115741990504
