file,f0,duration,label,group,color,number,cutoff,f11,f21,f31,f12,f22,f32,f13,f23,f33,f14,f24,f34,f15,f25,f35,f16,f26,f36,f17,f27,f37,f18,f28,f38,f19,f29,f39
S10_selected_tokens_0050,191.6,0.188,OW,14,Maroon,50,6105,0.01068476282675146,0.6905867166366759,1.3236299731269154,0.04145642149350515,0.6532309300929073,1.3945089703645799,0.035056399648037306,0.648896289582467,1.4767687631638102,-0.03301967140797757,0.5494071031738965,1.5132991015512651,-0.17691385106804702,0.49111900100775063,1.5410937079648281,-0.25530448501377023,0.4643132723135386,1.5608335100094237,-0.30141583697317564,0.3643947894230193,1.5695216619670624,-0.3736241453141016,0.311032990313012,1.568829380873301,-0.45145512995877013,0.4062324342775696,1.5129330023342895
S10_selected_tokens_0051,198.4,0.168,OW,14,Maroon,51,5316,-0.043382458443524285,1.039481473256446,1.5063201935195156,0.08514511649583589,1.030624019422385,1.4933354071117018,0.16999130127488016,0.9851202640375583,1.4985495716252029,0.09123341536309137,0.9439361100079511,1.5107335879579287,-0.11535595806861387,0.8382880727840272,1.5158580501236623,-0.24039473064748318,0.8150142950117276,1.50705711322862,-0.32644558503901067,0.8397248546403899,1.5033670721411658,-0.3664038973406143,0.9888377404376909,1.5063201935195156,-0.44624678485163116,1.1081999586804878,1.5173173717981872
S10_selected_tokens_0052,193,0.18,OW,14,Maroon,52,6895,-0.075131156758105,1.002351459604414,1.5746985501465955,0.02213214866710178,0.9413454349838588,1.5548821533924508,0.03184096279406301,0.8091102188207833,1.5343067556759955,-0.004228521023966536,0.7488556247606519,1.5460653091140735,-0.14758623597352738,0.6754730788266281,1.5580372830913571,-0.2510218232217687,0.6618442477710218,1.5629255609816486,-0.2574527135520599,0.7417550032110753,1.564665599701521,-0.34505077287004493,0.8887542818807086,1.556285662394771,-0.43078255915404995,1.1185740620936624,1.5660554539905762
S10_selected_tokens_0053,188.1,0.168,OW,14,Maroon,53,6105,-0.0025604639232694737,1.0888033960200119,1.5375273703760381,0.09123341536309137,1.089921964369303,1.5256673930852873,0.0897148121859015,1.044173563976175,1.5059515299208703,0.04464113756102517,1.002961401678828,1.487718466674516,-0.045120078342065106,0.9269754947009066,1.470675827330429,-0.12661311259324837,0.9157282706135588,1.4618516764605731,-0.20304599134489543,0.9163933853703696,1.4556668867419287,-0.24251113355386078,0.945228935010257,1.4498336989011449,-0.2531608614705183,1.0718729690476811,1.4388531964177007
S10_selected_tokens_0054,191.8,0.178,OW,14,Maroon,54,5474,0.0927497158810553,0.9851202640375583,1.5492483356741946,0.15870768367285315,0.9110600393950063,1.5457110132733431,0.06665460509820331,0.8009347738055412,1.5136650667886524,-0.059130815411664095,0.6864113452261948,1.4317300954648768,-0.1808899994476869,0.6392934222491258,1.4337138295016416,-0.2488873506931366,0.5465238719598116,1.4333173973854487,-0.29917116711935154,0.5712399590041093,1.4241558116955364,-0.3036655567071911,0.6838977284858796,1.411673265885863,-0.27699730962502933,0.9003072476187448,1.4084265097869926
S10_selected_tokens_0055,208.8,0.148,OW,14,Maroon,55,5158,0.3243423216817929,0.8568071205512648,1.4221530071005661,0.10179955140097352,0.8989549823687311,1.4384587968858673,0.03344997359976354,0.8673372283811753,1.4368796414057083,-0.04686072281984899,0.8390067217549495,1.4372746641246508,-0.1592142739686464,0.8252632866285552,1.445925917453069,-0.2596055669131605,0.8216149790430798,1.4420028053205973,-0.31044524369256976,0.8777576074920681,1.4380642417416682,-0.34505077287004493,0.9869807296904787,1.4217519643841419,-0.4080255720314341,1.101039366255879,1.4435738975526382
S10_selected_tokens_0056,213.2,0.12,OW,14,Maroon,56,5158,0.3516113497973441,0.7241826660651913,1.5314352533439726,0.20445370546105668,0.7322083913274957,1.5169527409828438,0.08514511649583589,0.703009236635233,1.5389554320253724,-0.0075730057468135215,0.6260481954991048,1.5292762024872797,-0.14182253125677668,0.5898451468351444,1.5151275899012635,-0.22987938664795937,0.5796551559293945,1.5007759176282853,-0.28139292109806746,0.5861516984997923,1.4722025451842295,-0.29024253637505026,0.702185852480028,1.4576037457630768,-0.35685728545703466,0.8039154019436792,1.3858150634004458
S10_selected_tokens_0057,196.3,0.13,OW,14,Maroon,57,5632,-0.21122599605682613,0.9919251155359428,1.4850863914569086,-0.0895718409128996,0.966955029188183,1.4741076705461245,-0.027878271907558982,0.8742961987054789,1.474488260465085,-0.07334064598431667,0.8091102188207833,1.4752490060323948,-0.13990865507449257,0.7512113384531105,1.4653138841890438,-0.25530448501377023,0.6805363807831748,1.4556668867419287,-0.30818023706171793,0.6549595389935243,1.454114693958421,-0.3474009502149986,0.6287113129185888,1.4317300954648768,-0.37846676978988913,0.5319816864600373,1.3812307669785024
S10_selected_tokens_0058,192.4,0.138,OW,14,Maroon,58,5316,0.035056399648037306,0.8749894396344553,1.532513033221969,0.0007673261694050026,0.7949467319609189,1.5169527409828438,-0.06266438799297447,0.6822184669661588,1.508897040150627,-0.12472809789747696,0.6584078182724404,1.5154928867089783,-0.18288401805455123,0.5981058638425107,1.5176818697063599,-0.27262093502523044,0.49619257860845245,1.5096320640719956,-0.3474009502149986,0.46535765883144453,1.4966904894760757,-0.39313695953768324,0.45591867947051234,1.4637766048701577,-0.3241440880507316,0.49010118921504997,1.409645278981122
S10_selected_tokens_0059,221.4,0.168,UW,17,Cyan,59,5789,-0.7193175101223481,1.075282063258454,1.540381457222467,-0.35448480510340374,1.0977171040639018,1.5048447229456796,-0.33570491045180795,1.0786795750203693,1.5140308981444788,-0.3403669235576192,1.0138772165558247,1.5099993735343435,-0.35448480510340374,0.9413454349838588,1.508529325493055,-0.3712115989087179,0.8164848835120502,1.4521710587498493,-0.3688048588781525,0.7926919395738299,1.4285479129864136,-0.3592354078620019,0.8666386604170349,1.4356936361273327,-0.36400868661465946,1.0072206110382247,1.421350760767928
S10_selected_tokens_0060,220.4,0.148,UW,17,Cyan,60,5316,-0.6890631017645461,1.358416089212331,1.5691755813268191,-0.4436527496745848,1.3532746897119123,1.4862152721036042,-0.41052870224955207,1.3080220754609249,1.4782862141378441,-0.40303803052039466,1.298539051133389,1.4486629670601099,-0.40552869183284646,1.2889652374105278,1.4132926994381654,-0.3906769336968212,1.2554269287089044,1.4067991701276172,-0.3712115989087179,1.2143285656692129,1.4265538943795493,-0.35211794009313824,1.2019122154443176,1.4233551711403578,-0.3592354078620019,1.2054043616722039,1.4813142255354856
S10_selected_tokens_0061,193.7,0.148,UW,17,Cyan,61,5316,-0.39560305203287705,0.9713700473973006,1.506688721255399,-0.38577496309661363,0.9913084025962604,1.4978063534564692,-0.38577496309661363,0.9894559784790209,1.488469217460529,-0.39560305203287705,0.965690006881597,1.4862152721036042,-0.4080255720314341,0.9478095816037486,1.491840638522473,-0.4206043542382938,0.9374467945682019,1.4869671518382734,-0.44624678485163116,0.9458747212774528,1.4820697979174833,-0.46990097574952117,1.023481131910005,1.4794227931577169,-0.49959276555692433,1.150645223349013,1.456829452267172
S10_selected_tokens_0062,199.5,0.16,UW,17,Cyan,62,5000,-0.4080255720314341,1.2857534888364173,1.4668488039071281,-0.39313695953768324,1.2958130158241508,1.480936225152984,-0.38577496309661363,1.283453050738876,1.4699115934376739,-0.39560305203287705,1.2177776944889311,1.4641611463092357,-0.40552869183284646,1.1631911275824685,1.4649297858551495,-0.4080255720314341,1.1266887942067303,1.4679984495597127,-0.41555383845222504,1.1719835297118548,1.4741076705461245,-0.43078255915404995,1.2516300565632843,1.4880939125208643,-0.46990097574952117,1.3075725362310573,1.5260288606475099
S10_selected_tokens_0063,202,0.168,UW,17,Cyan,63,5789,-0.41555383845222504,1.2601528354252665,1.5314352533439726,-0.4005535571927332,1.2290275074356396,1.5129330023342895,-0.3882229447352543,1.2054043616722039,1.4832020871496097,-0.39560305203287705,0.9980714163846365,1.4599230355541675,-0.3980752411782653,0.872213587747952,1.4656978350480516,-0.40303803052039466,0.7828619927458469,1.4660816385453748,-0.39313695953768324,0.7874109012722155,1.47029378339073,-0.40303803052039466,0.8982781633919643,1.4760091733057923,-0.4436527496745848,0.9876001165173411,1.4051691779166866
S10_selected_tokens_0064,195.7,0.148,UW,17,Cyan,64,5316,-0.4256805072701546,1.3446465084885748,1.4858391201337753,-0.39560305203287705,1.3227446255701913,1.4985495716252029,-0.38577496309661363,1.2587374070219361,1.501146493878589,-0.3808969046431816,1.1873134160231649,1.5063201935195156,-0.37604252617838263,1.1256106269863846,1.5154928867089783,-0.36161919921727836,1.1054519492567554,1.5231334550778701,-0.3592354078620019,1.0954961148111177,1.5140308981444788,-0.35685728545703466,1.1239911934340814,1.5169527409828438,-0.4080255720314341,1.1266887942067303,1.491840638522473
S10_selected_tokens_0065,199.9,0.13,UW,17,Cyan,65,5316,-0.3980752411782653,0.8404424721810537,1.30667285106016,-0.3882229447352543,0.8461649484551197,1.3218584934785333,-0.3808969046431816,0.8325202125253428,1.3433458362913333,-0.37604252617838263,0.8454514271975908,1.395744809862757,-0.3808969046431816,0.8729082734306308,1.412078370205764,-0.39560305203287705,0.9043531061382888,1.4165237200196117,-0.41052870224955207,1.028248721393478,1.4221530071005661,-0.49959276555692433,1.1266887942067303,1.4006729512535445,-0.5676076418558988,1.2113626712558343,1.4940819543654866
S10_selected_tokens_0066,198.5,0.15,UW,17,Cyan,66,5474,-0.4384847795161422,1.14378322756603,1.2769835272497403,-0.4256805072701546,1.150645223349013,1.3075725362310573,-0.41052870224955207,1.1037995115356658,1.34983234552094,-0.39313695953768324,1.1021443387439973,1.377044909045825,-0.3882229447352543,1.0598487760808801,1.4043531843993566,-0.38333295944106194,1.1081999586804878,1.4237555715461072,-0.3882229447352543,1.157460452873484,1.4470998561517705,-0.40303803052039466,1.240633053555948,1.519866071521201,-0.45931886641898423,1.2309711426442114,1.5729758968351497
S10_selected_tokens_0067,205.1,0.13,UW,17,Cyan,67,5158,-0.3474009502149986,1.001130458231719,1.2295137705135417,-0.3474009502149986,1.001130458231719,1.2430340150934862,-0.35211794009313824,0.9943881709683398,1.2582651519954497,-0.35448480510340374,0.9644233822664035,1.3111632043617858,-0.36400868661465946,0.911728265280213,1.3271635457082267,-0.3736241453141016,0.8784484538062456,1.337689958695214,-0.3736241453141016,0.9036799320973845,1.3762056307758295,-0.3882229447352543,0.9795180084888884,1.3858150634004458,-0.4231392098414819,1.0650197154971117,1.3660789619579008
S10_selected_tokens_0068,201,0.158,UW,17,Cyan,68,5474,-0.37846676978988913,1.059272573241544,1.195394268077104,-0.3736241453141016,1.0644464853295093,1.210867499173422,-0.3736241453141016,1.0210887862713847,1.2592094391288837,-0.3808969046431816,0.9869807296904787,1.2967225202069912,-0.38333295944106194,0.9801420334701367,1.3111632043617858,-0.3882229447352543,0.9782687890884567,1.330245212245635,-0.38577496309661363,0.9906913090870137,1.3571332153994424,-0.3882229447352543,1.0893628365940433,1.3558486937070855,-0.4206043542382938,1.1740411436065346,1.4088329312516397
S10_selected_tokens_0069,201.6,0.098,UW,17,Cyan,69,5158,-0.35211794009313824,0.9197123396284335,1.2270800871512444,-0.3664038973406143,0.8749894396344553,1.2338795305401682,-0.3736241453141016,0.8440228555260658,1.241594130035498,-0.3712115989087179,0.841876164182902,1.2894232177253802,-0.3736241453141016,0.8368492236149283,1.311611132700742,-0.38333295944106194,0.8504354175785718,1.3057723557269094,-0.3882229447352543,0.9387480309261731,1.2976311981432094,-0.4005535571927332,0.9869807296904787,1.3205278212928286,-0.4231392098414819,1.0843165685264191,1.339869083549682
S10_selected_tokens_0070,208.2,0.128,UW,17,Cyan,70,5789,-0.36161919921727836,1.0678809477781437,1.2029112165264024,-0.36161919921727836,1.075282063258454,1.239671052519757,-0.3688048588781525,1.0453431547527776,1.253530294664773,-0.3664038973406143,1.0371271460948108,1.2788362373674698,-0.3664038973406143,1.0406565615232726,1.3134008423507142,-0.36400868661465946,1.090480779695385,1.3481067195534697,-0.3664038973406143,1.1374070104267542,1.389964446947257,-0.3736241453141016,1.2019122154443176,1.4108625645848738,-0.39560305203287705,1.2261049529930377,1.4786652173639085
S10_selected_tokens_0071,199.8,0.148,UW,17,Cyan,71,5158,-0.47256409316900516,1.2741980101283144,1.5296363681673837,-0.41555383845222504,1.287590036643719,1.477907067213871,-0.41052870224955207,1.2629776960608217,1.4474908629993726,-0.41555383845222504,1.176094532418377,1.4337138295016416,-0.4231392098414819,1.099379614837515,1.4412163326099838,-0.4231392098414819,1.048261160908492,1.449443607224655,-0.4206043542382938,1.0258677678877355,1.4564420805791984,-0.4282282793489536,1.079244706428459,1.4521710587498493,-0.4436527496745848,1.1368738192650953,1.421350760767928
S10_selected_tokens_0072,197.4,0.13,UW,17,Cyan,72,5632,-0.44624678485163116,1.362680487998789,1.5733206649819884,-0.4384847795161422,1.3579886474447633,1.4775277764829822,-0.44106542610963384,1.3245145375366496,1.4610806663992486,-0.4359107755209699,1.2829923273950898,1.4486629670601099,-0.4282282793489536,1.2192522585309975,1.445925917453069,-0.4231392098414819,1.1806992988051253,1.443181355840041,-0.4256805072701546,1.2118575982642055,1.4451425253252648,-0.4488475665516889,1.2387081251463634,1.4633919155020747,-0.4886934750988887,1.2568470472907673,1.4910924155171204
S10_selected_tokens_0073,215.1,0.168,UW,17,Cyan,73,5632,-0.5734900117589659,1.2478187132168221,1.4521710587498493,-0.41555383845222504,1.2231738321841794,1.468381371256906,-0.3712115989087179,1.146428032069907,1.4699115934376739,-0.3736241453141016,1.0707340167605501,1.4752490060323948,-0.39560305203287705,0.9354917597323986,1.4637766048701577,-0.4080255720314341,0.7385829149049314,1.4691467750447513,-0.3980752411782653,0.6618442477710218,1.4892194050425989,-0.38577496309661363,0.7566865183411995,1.4756291619008772,-0.41052870224955207,1.0114617564442208,1.4427886599779365
S10_selected_tokens_0074,209.5,0.158,UW,17,Cyan,74,5474,-0.5387038956735504,1.362680487998789,1.5791636099433148,-0.44624678485163116,1.358416089212331,1.545002044792743,-0.4180759078849352,1.3537041507449254,1.4966904894760757,-0.40303803052039466,1.3223016576781195,1.449443607224655,-0.39560305203287705,1.2430340150934862,1.4392474404598659,-0.38577496309661363,1.1888335581958067,1.4384587968858673,-0.37846676978988913,1.152747168421386,1.4510030617317247,-0.3906769336968212,1.1827390751370457,1.468381371256906,-0.4359107755209699,1.1898457040312014,1.491840638522473
S10_selected_tokens_0075,214.9,0.128,UW,17,Cyan,75,6737,-0.3808969046431816,1.2338795305401682,1.5746985501465955,-0.3808969046431816,1.1878203868831996,1.5832675828716969,-0.3882229447352543,1.169921673311296,1.5691755813268191,-0.38577496309661363,1.1196598385304073,1.5625771896142506,-0.3808969046431816,1.079244706428459,1.5471274441050573,-0.3664038973406143,1.0809381869347918,1.5510123156694355,-0.35685728545703466,1.0954961148111177,1.5485418714978678,-0.36400868661465946,1.1277658002343678,1.563273811028699,-0.3712115989087179,1.1060021555980084,1.5608335100094237
S10_selected_tokens_0076,209,0.11,UW,17,Cyan,76,5474,-0.4619539140569895,1.3575610228925976,1.5791636099433148,-0.45145512995877013,1.3833171437002791,1.54216113379114,-0.4540695105328405,1.3549914283309672,1.4775277764829822,-0.44106542610963384,1.3209715754603062,1.4832020871496097,-0.4231392098414819,1.2521054547181851,1.4895942878960984,-0.3906769336968212,1.2338795305401682,1.5052137947343311,-0.37604252617838263,1.2212149676988462,1.508529325493055,-0.3736241453141016,1.2187609787372793,1.5389554320253724,-0.37604252617838263,1.2004118400690826,1.5576872043200591
S10_selected_tokens_0077,210.5,0.138,UW,17,Cyan,77,5632,-0.49959276555692433,1.3107150752931167,1.5870148194145797,-0.4566907440127146,1.325839918777719,1.5220455129941337,-0.4333433800157236,1.26720008094067,1.4966904894760757,-0.4333433800157236,1.181209633085147,1.4813142255354856,-0.4436527496745848,1.0938271297227296,1.4653138841890438,-0.4566907440127146,1.0294370756628561,1.4645455399330345,-0.4488475665516889,0.9555118019658408,1.4668488039071281,-0.4333433800157236,0.9943881709683398,1.4710577253682962,-0.44624678485163116,1.0769822620244893,1.4552790643597167
S10_selected_tokens_0078,212.4,0.118,UW,17,Cyan,78,5789,-0.4540695105328405,1.352415213939194,1.545002044792743,-0.44106542610963384,1.3601240315574872,1.5015169328530042,-0.44106542610963384,1.3403043392692853,1.4447505990023952,-0.44106542610963384,1.2857534888364173,1.452948966218094,-0.4333433800157236,1.2544790613393584,1.474868705590465,-0.4180759078849352,1.2367794842399578,1.489969030265108,-0.41052870224955207,1.2435135164213023,1.492214540190691,-0.4080255720314341,1.2903385495970685,1.50447551489275,-0.41303811385497813,1.3481067195534697,1.519866071521201
S10_selected_tokens_0079,198.5,0.13,AE,2,Blue,79,5632,0.2559502312282316,1.3883067590417548,1.5691755813268191,0.3351015408335325,1.3961564171951784,1.532513033221969,0.29754412852706835,1.2439927879377848,1.5364549842142852,0.29754412852706835,1.266263312722283,1.5231334550778701,0.2925936233672122,1.267668136179732,1.5205930799138185,0.2963087979190755,1.26720008094067,1.5260288606475099,0.2938335491305333,1.2587374070219361,1.5357394206774915,0.26364257685138703,1.2563738984766406,1.5471274441050573,0.2259022488685405,1.2648565129592013,1.5653607683078974
S10_selected_tokens_0080,200.5,0.138,AE,2,Blue,80,7211,-0.32184787579038154,1.5639699474995545,1.8586732423982033,-0.13228957059805335,1.5317946423864752,1.7529959566408246,0.13575115187424291,1.477907067213871,1.7454792979484592,0.28136455965079943,1.4408228641807481,1.683221015098165,0.3171046543815619,1.4088329312516397,1.5753867814194598,0.3445690671719319,1.3690431817866173,1.5863345472795016,0.3351015408335325,1.3262813224485361,1.5856538120592045,0.29877793497599736,1.2962678714153455,1.6055432254976951,0.19492334061036232,1.2857534888364173,1.6412788752281626
S10_selected_tokens_0081,197.6,0.14,AE,2,Blue,81,5789,0.4051244009232082,1.2802235208269561,1.5176818697063599,0.3255435230274273,1.2601528354252665,1.5253057948170197,0.3339117726979435,1.2329110074620377,1.5335896527409991,0.33866237545654165,1.2088843552413673,1.5400251415229906,0.3445690671719319,1.1923715957505179,1.540381457222467,0.3516113497973441,1.1832483697749954,1.5335896527409991,0.3504410746491544,1.1611110436291412,1.524220214829822,0.3445690671719319,1.14378322756603,1.5471274441050573,0.29877793497599736,1.1125811266960506,1.5573370029506952
S10_selected_tokens_0082,198.1,0.138,AE,2,Blue,82,5632,-0.3059203490942801,1.4396415291349172,1.5346651143969066,-0.043382458443524285,1.420949396122765,1.5517170373335558,0.19218361286924246,1.3757857273474468,1.5705591858367196,0.25208175445031156,1.3363802008131511,1.5513647385805722,0.29135215827914784,1.2783733815387945,1.5407376460062858,0.32913849394528594,1.2401521687185975,1.5428721185349188,0.3445690671719319,1.1943877254657025,1.5296363681673837,0.36092457194401195,1.1611110436291412,1.5385986077575362,0.3374768388624396,1.1315262129384998,1.5611824892487016
S10_selected_tokens_0083,193.8,0.14,AE,2,Blue,83,6105,-0.14951487687993303,1.3837338971966213,1.601864906687287,-0.0092494520740658,1.3808129687689572,1.5805334731712293,0.09879203033701778,1.3965678551767073,1.5292762024872797,0.20985912402796458,1.3673504179460974,1.5439376487369572,0.2481982544239134,1.304871048770897,1.5173173717981872,0.28886459480734583,1.2497262006812173,1.5253057948170197,0.3327205873277901,1.215808220686399,1.519866071521201,0.34102924046680716,1.1791667314553465,1.5350233447428474,0.3219355816512275,1.1663031632890988,1.5520692120158364
S10_selected_tokens_0084,190,0.11,AE,2,Blue,84,8000,-0.2617630650531817,1.4656978350480516,1.6701651877467496,-0.07155333541022113,1.4423958098452072,1.6351409137836912,0.13429871879392774,1.4019012011520697,1.6085427278298914,0.3024702468631242,1.3519851988820406,1.613853062247256,0.4040151384689219,1.3134008423507142,1.6161674954179235,0.46535765883144453,1.2610953425638405,1.621766061004581,0.4726379821995703,1.2261049529930377,1.6042072199549517,0.4569718654551709,1.1913620045491653,1.5934544281786902,0.42052624553471407,1.1652668937663133,1.5948048672765616
S10_selected_tokens_0085,204.4,0.12,AE,2,Blue,85,6105,0.09123341536309137,1.2889652374105278,1.5784779739891333,0.2112059255783434,1.2958130158241508,1.5914253439519097,0.30001022102226216,1.2829923273950898,1.5281949264763623,0.3073722174633309,1.2732677775030945,1.4888443815992378,0.32794160571143927,1.2634477313221195,1.4981780315874902,0.33628989510291074,1.2439927879377848,1.4985495716252029,0.3504410746491544,1.234847116488904,1.5249440657481443,0.3339117726979435,1.2324263939318358,1.5375273703760381,0.3049242358246911,1.240633053555948,1.5746985501465955
S10_selected_tokens_0086,202.8,0.13,AE,2,Blue,86,5947,-0.3036655567071911,1.3558486937070855,1.6945830289299364,-0.22570401523747918,1.3719986409782,1.664517227957245,0.08667066980467286,1.3774642841830262,1.6607341213015419,0.227227630109609,1.3686202593865726,1.633519379457252,0.315893267195265,1.3541334274203303,1.6224226598462925,0.359765151524277,1.325398320183658,1.5944674284341493,0.3632393877924631,1.2839135619144102,1.5757307195139942,0.35860438528831473,1.2525806269770658,1.5670965784989868,0.3527802570023262,1.2246404665218735,1.578820850728306
S10_selected_tokens_0087,206.6,0.12,AE,2,Blue,87,6579,0.2661935986429924,1.4161204128957747,1.693972155361764,0.20851050615667077,1.334631184188889,1.6128595201883789,0.22191553262471864,1.335506074883365,1.5951421922924096,0.2725428263216516,1.334631184188889,1.5998528335738662,0.2938335491305333,1.3200838701201656,1.5941298756883286,0.313466081537654,1.3093694819077593,1.5927785241313295,0.3327205873277901,1.2755917385769182,1.5418054517671163,0.3219355816512275,1.240633053555948,1.5260288606475099,0.30369799410144704,1.2391897047366962,1.5674433792654243
S10_selected_tokens_0088,207.3,0.11,AE,2,Blue,88,7053,-0.2510218232217687,1.4217519643841419,1.6351409137836912,-0.05385375831081962,1.3986225096903722,1.6422445923481215,0.13138750858646908,1.3791400281863941,1.6393446386483328,0.2533729102139315,1.360550561740964,1.6393446386483328,0.3171046543815619,1.337689958695214,1.6348168172000728,0.3643947894230193,1.3129537151355741,1.5937922089621752,0.37244543670018615,1.271870804051228,1.5722860037412119,0.3445690671719319,1.2521054547181851,1.5625771896142506,0.2700079707184635,1.235813767119999,1.532513033221969
S10_selected_tokens_0089,187.4,0.15,AE,2,Blue,89,5789,-0.05035112775961803,1.266263312722283,1.5303563106030875,0.10629394098881306,1.26720008094067,1.5439376487369572,0.24038571468712,1.2643871395640547,1.5576872043200591,0.30981422111888257,1.2559005256867364,1.5573370029506952,0.342210575512639,1.2497262006812173,1.561531346743954,0.36554885764112566,1.234847116488904,1.5726310097822394,0.3995657429193802,1.2261049529930377,1.575042724990812,0.39845029383551456,1.2182694574690895,1.5863345472795016,0.35744227010813745,1.2118575982642055,1.5836088215714765
S10_selected_tokens_0090,188.5,0.14,AE,2,Blue,90,5947,-0.41303811385497813,1.3936842280497892,1.6118649900218704,-0.1650793934210446,1.3690431817866173,1.5975002866982342,0.10479805439722956,1.335506074883365,1.5740098448852144,0.24169205060117527,1.2903385495970685,1.5650132444121319,0.3445690671719319,1.267668136179732,1.5527731895176302,0.379294778545761,1.2372619932963635,1.5590867846744825,0.379294778545761,1.2138348604012235,1.5622286968419488,0.3962156560340979,1.2192522585309975,1.584290949838035,0.412854975038063,1.2265926389329644,1.6032040431445216
S10_selected_tokens_0091,188.6,0.12,AE,2,Blue,91,5632,0.2585209267313324,1.2871312158052044,1.5733206649819884,0.32313967571603275,1.253530294664773,1.5520692120158364,0.3632393877924631,1.2202340946432546,1.5274734257235627,0.40290464418489513,1.20241184073575,1.5278342411703782,0.42596991711589105,1.200912215360984,1.5407376460062858,0.4335416136467849,1.1898457040312014,1.5524212627147724,0.4485151554369473,1.1709531329179583,1.5389554320253724,0.44532536006884715,1.1416623359968927,1.5531249925115844,0.42813911536343596,1.150645223349013,1.576074539355786
S10_selected_tokens_0092,187.3,0.118,AE,2,Blue,92,5789,-0.12850168728111644,1.445925917453069,1.603538547245317,-0.021063935487829255,1.3949210865871855,1.5958165011514058,0.183919103019349,1.389964446947257,1.5998528335738662,0.24560085036622858,1.3411742827778257,1.5608335100094237,0.2838708266268588,1.303968928727759,1.5566362320740845,0.3327205873277901,1.2751273782249468,1.5485418714978678,0.3445690671719319,1.2256170290994843,1.5538282274210156,0.3539477994583642,1.1888335581958067,1.5513647385805722,0.3770168732327672,1.1668208956330473,1.5629255609816486
S10_selected_tokens_0093,188.2,0.108,AE,2,Blue,93,5316,0.1372014784518889,1.1250711071459438,1.4051691779166866,0.24038571468712,1.197906201073379,1.474868705590465,0.27759334210772035,1.2304855878883734,1.5007759176282853,0.2674666732897908,1.2577926738387744,1.512200401568923,0.29010915003955073,1.282531391687459,1.538241656120693,0.311032990313012,1.2939915216957596,1.5400251415229906,0.30001022102226216,1.295357953245194,1.5446473719746967,0.2950719393816792,1.2779103113753916,1.5524212627147724,0.29135215827914784,1.2596812485266424,1.5590867846744825
S10_selected_tokens_0094,189.5,0.138,AE,2,Blue,94,5632,0.007389866929898403,1.214822027312584,1.4388531964177007,0.19355441500302106,1.2338795305401682,1.4835792321663375,0.30001022102226216,1.2615662632224138,1.5263901975981442,0.3049242358246911,1.2714047122227017,1.5274734257235627,0.3781564744957011,1.2755917385769182,1.5317946423864752,0.39060711637448886,1.2653256661463193,1.5371700360860103,0.38835486317016343,1.2435135164213023,1.5296363681673837,0.3457462303449468,1.2256170290994843,1.5446473719746967,0.28637082792894386,1.2338795305401682,1.5934544281786902
S10_selected_tokens_0095,186.2,0.108,AE,2,Blue,95,5632,0.0366602492300121,1.3341934516364846,1.5371700360860103,0.17976109287068542,1.3515549988323858,1.5339482684880732,0.23776791214504112,1.3093694819077593,1.532153902314895,0.2598038005442218,1.2949026834900055,1.532153902314895,0.2661935986429924,1.2944472063698562,1.5485418714978678,0.27885199551491624,1.2880486470622134,1.5510123156694355,0.28637082792894386,1.2760558833984321,1.5552332153584922,0.27633310249543186,1.2563738984766406,1.5573370029506952,0.24038571468712,1.2304855878883734,1.5636219398398739
S10_selected_tokens_0096,187.9,0.138,AE,2,Blue,96,5632,-0.4206043542382938,1.4059845061314409,1.5496013806911009,-0.36161919921727836,1.459150536481375,1.5643178340920354,-0.18288401805455123,1.4576037457630768,1.5873547820219667,0.13284417308293328,1.4217519643841419,1.5941298756883286,0.28637082792894386,1.3841504770818371,1.5743542568052709,0.3049242358246911,1.3129537151355741,1.576074539355786,0.3122502759167638,1.2596812485266424,1.5729758968351497,0.33152798134266703,1.2401521687185975,1.5832675828716969,0.3073722174633309,1.2367794842399578,1.6015298421842354
S10_selected_tokens_0097,187.4,0.118,AE,2,Blue,97,5789,0.23251165825621456,1.3249565264941214,1.5517170373335558,0.29877793497599736,1.292166703671131,1.5467735244411251,0.3374768388624396,1.2862129420951316,1.5350233447428474,0.3445690671719319,1.2760558833984321,1.5314352533439726,0.33152798134266703,1.2587374070219361,1.5205930799138185,0.315893267195265,1.2367794842399578,1.5176818697063599,0.31831457588427536,1.2324263939318358,1.5299964041748737,0.31831457588427536,1.2324263939318358,1.5378845770238794,0.2598038005442218,1.2177776944889311,1.5414496431883755
S10_selected_tokens_0098,192.9,0.12,AE,2,Blue,98,8000,-0.1670421025888933,1.4427886599779365,1.690912177453904,0.07130938464318604,1.4325240613660535,1.671415969648403,0.227227630109609,1.4006729512535445,1.6642025151301008,0.32913849394528594,1.3648058873111024,1.6588371874415424,0.3894816238527543,1.3174160161589725,1.6528063803992312,0.4324634464264392,1.283453050738876,1.6315700611012032,0.43784269554617516,1.2568470472907673,1.6419227902536315,0.4194339461361052,1.251154432297481,1.6383761155702024,0.37244543670018615,1.2439927879377848,1.632545195259408
